Time,UnixTime,Tmp
592.599589824677,1631601954.26177,32.93
592.849599838257,1631601954.51178,32.93
593.099609851837,1631601954.76179,32.93
593.349629878998,1631601955.01181,32.93
594.599679708481,1631601956.26186,32.91
594.849699735641,1631601956.51188,32.91
595.099709749222,1631601956.76189,32.91
595.349719762802,1631601957.0119,32.91
596.849789857864,1631601958.51197,32.89
597.099799871445,1631601958.76198,32.89
597.349809885025,1631601959.01199,32.89
597.599819898605,1631601959.262,32.91
597.849829912186,1631601959.51201,32.91
598.099849700928,1631601959.76203,32.91
598.349859714508,1631601960.01204,32.91
598.599869728088,1631601960.26205,32.89
598.849879741669,1631601960.51206,32.89
599.099889755249,1631601960.76207,32.89
599.349899768829,1631601961.01208,32.89
599.59991979599,1631601961.2621,32.87
599.84992980957,1631601961.51211,32.87
600.099939823151,1631601961.76212,32.87
600.349949836731,1631601962.01213,32.87
600.599959850311,1631601962.26214,32.91
600.849969863892,1631601962.51215,32.91
601.099989891052,1631601962.76217,32.91
601.349999904633,1631601963.01218,32.91
601.600009918213,1631601963.26219,32.91
601.850019931793,1631601963.5122,32.91
602.100029706955,1631601963.76221,32.91
602.350039720535,1631601964.01222,32.91
602.600049734116,1631601964.26223,32.89
602.850069761276,1631601964.51225,32.89
603.100079774857,1631601964.76226,32.89
603.350089788437,1631601965.01227,32.89
604.600149869919,1631601966.26233,32.91
604.850159883499,1631601966.51234,32.91
605.100169897079,1631601966.76235,32.91
605.35017991066,1631601967.01236,32.91
605.60018992424,1631601967.26237,32.91
605.850199699402,1631601967.51238,32.91
606.100219726563,1631601967.7624,32.91
606.350229740143,1631601968.01241,32.91
606.600239753723,1631601968.26242,32.91
606.850249767303,1631601968.51243,32.91
607.100259780884,1631601968.76244,32.91
