Time,Acc_X,Acc_Y,Acc_Z,GSR,Tmp,Performance,Labeling
44.71667,0.640666737580079,0.7986142513640572,-0.19250044479665962,1.6665934168260577,-2.1945116816859396,1.0,2.0
44.73333,0.657531998573176,0.7838442643281179,-0.17709488595920517,1.6293833879507782,-2.1945116816859396,1.0,2.0
44.75,0.6583871345171292,0.8111552778642065,-0.20558112802001086,1.5921510241242014,-2.1945116816859396,1.0,2.0
44.76667,0.6571265204325413,0.841816983342049,-0.2329562190546793,1.5549186602976246,-2.1945116816859396,1.0,2.0
44.78333,0.6402612594394441,0.886126944449867,-0.21755066021722488,1.5177086314223451,-2.1945116816859396,1.0,2.0
44.8,0.6402170797767461,0.9186713728770673,-0.20521074434463177,1.480476267595769,-2.1945116816859396,1.0,2.0
44.81667,0.7077186165726604,0.9038925203026883,-0.20521074434463177,1.4432439037691764,-2.1945116816859396,1.0,2.0
44.83333,0.7587623045413369,0.8939145975856172,-0.2102074163333194,1.4060338748939127,-2.1945116816859396,1.0,2.0
44.85,0.7756322830160232,0.8939145975856172,-0.22561728435046674,1.3688015110673202,-2.1945116816859396,1.0,2.0
44.86666,0.792494565593835,0.900541816321263,-0.23410772595750112,1.3315914821920405,-2.1945116816859396,1.0,2.0
44.88334,0.8093800729986805,0.9153295344340692,-0.23410772595750112,1.3374390449855758,-2.1945116816859396,1.0,2.0
44.9,0.8262453339917777,0.9216194052010468,-0.23410772595750112,1.3560440231252109,-2.1945116816859396,1.0,2.0
44.91667,0.8431207181907563,0.9216194052010468,-0.23410772595750112,1.3746601687187143,-2.1945116816859396,1.0,2.0
44.93333,0.8599859791838462,0.8803228121456702,-0.23410772595750112,1.393265146858341,-2.1945116816859396,1.0,2.0
44.95,0.8768613633828247,0.821207401848154,-0.23410772595750112,1.4118812924518445,-2.1945116816859396,1.0,2.0
44.96667,0.9076412320606511,0.7864460831449958,-0.22140668600139568,1.4304974380453395,-2.1945116816859396,1.0,2.0
44.98333,0.9413717540468454,0.7569061090731172,-0.20600112716394126,1.4491024161849746,-2.1945116816859396,1.0,2.0
45.0,0.9591124111432663,0.7413694817164205,-0.20521074434463177,1.4677185617784696,-2.1945116816859396,1.0,2.0
45.01667,0.9722371650844545,0.7298752957894677,-0.20635262575730784,1.4863347073719655,-2.1945116816859396,1.0,2.0
45.03333,0.9385174480612727,0.7594058072646107,-0.22175324970245638,1.5049396855115997,-2.1945116816859396,1.0,2.0
45.05,0.8980834134712956,0.7830953671238989,-0.23410772595750112,1.5235558311050956,-2.2207932026960084,1.0,2.0
45.06667,0.8305818766753814,0.7830953671238989,-0.23410772595750112,1.542171976698599,-2.2561664961038415,1.0,2.0
45.08333,0.7576692388800931,0.7783210579612468,-0.2241482181347163,1.5607769548382258,-2.29151856977951,1.0,2.0
45.1,0.6732923178852004,0.7635422053868678,-0.19331860639156928,1.5793931004317292,-2.326891863187343,1.0,2.0
45.11666,0.5965232335653172,0.7421538771933878,-0.18321689973931346,1.5979980785713634,-2.362243936863012,1.0,2.0
45.13334,0.528981203945935,0.7125784409677753,-0.19864095264499287,1.6022579897819598,-2.3976384500029155,1.0,2.0
45.15,0.49053907199597707,0.6660959895141833,-0.22288227862026289,1.6022579897819598,-2.4329905236785843,1.0,2.0
45.16667,0.4736636877969985,0.606980579216667,-0.2537118903634099,1.6022579897819598,-2.4683638170864173,1.0,2.0
45.18333,0.44501982930709827,0.5891617138158919,-0.27376385780433804,1.6022579897819598,-2.503715890762086,1.0,2.0
45.2,0.41126906090914117,0.5891617138158919,-0.28917866367591155,1.6022579897819598,-2.539089184169919,1.0,2.0
45.21667,0.4469900301379912,0.6134980502540148,-0.19036744626933028,1.6022579897819598,-2.574462477577658,1.0,2.0
45.23333,0.4975858131172826,0.6430380243258934,-0.06712297556969468,1.6022579897819598,-2.6098145512533266,1.0,2.0
45.25,0.40424294839738967,0.700602175682299,-0.08994679979419878,1.6022579897819598,-2.6451878446611596,1.0,2.0
45.26667,0.31040193245371045,0.7564679271032515,-0.11739607137880217,1.6022579897819598,-2.6805611380688985,1.0,2.0
45.28333,0.31040193245371045,0.7712379141391908,-0.10199051254134772,1.6022579897819598,-2.715913211744662,1.0,2.0
45.3,0.31040193245371045,0.797702365072222,-0.08352859544640716,1.6022579897819598,-2.725026232691442,1.0,2.0
45.31667,0.31040193245371045,0.8715966279441173,-0.052698983703260156,1.6022579897819598,-2.725026232691442,1.0,2.0
45.33333,0.3267263030620068,0.931150268370141,-0.026858360347890076,1.6022579897819598,-2.725026232691442,1.0,2.0
45.35,0.37735245565894243,0.9607079735188991,-0.011443554476316573,1.6022579897819598,-2.725026232691442,1.0,2.0
45.36666,0.47323074079087046,1.0100763383290854,-0.0029318730545464127,1.6022579897819598,-2.725026232691442,1.0,2.0
45.38334,0.6252003074344807,1.0840149288931165,-0.0029318730545464127,1.6238091766287917,-2.725026232691442,1.0,2.0
45.4,0.7383363214897665,1.0901659751707984,0.023547649583300034,1.6517167527322592,-2.725026232691442,1.0,2.0
45.41667,0.8227132424846592,1.0458294174476612,0.06979206719802054,1.679641080081893,-2.725026232691442,1.0,2.0
45.43333,0.8481972447335394,1.0015194563398624,0.08375907178406161,1.7075486561853483,-2.725026232691442,1.0,2.0
45.45,0.8481972447335394,0.9571828986167251,0.08375907178406161,1.7354729835349816,-2.725026232691442,1.0,2.0
45.46667,0.8065579556856188,0.9007026302885225,0.04572369731579422,1.7633973108846033,-2.725026232691442,1.0,2.0
45.48333,0.755978380150846,0.8416416073382365,-0.00047817451965143006,1.7913048869880708,-2.725026232691442,1.0,2.0
45.5,0.7213327887432693,0.81051609223929,-0.017528517331203673,1.8192292143376925,-2.725026232691442,1.0,2.0
45.51667,0.6827017552629182,0.7777529170405129,-0.0307143861320609,1.8471535416873135,-2.725026232691442,1.0,2.0
45.53333,0.5815101893043355,0.7039029818608163,-0.01530882729460645,1.875061117790781,-2.725026232691442,1.0,2.0
45.55,0.4935606564835829,0.6329212410005123,0.006181681839974276,1.902985445140403,-2.725026232691442,1.0,2.0
45.56667,0.4598098880856258,0.5738058307029961,0.052426099454694786,1.930909772490036,-2.725026232691442,1.0,2.0
45.58333,0.44780464576318857,0.5337520985850327,0.08872030651172055,1.958817348593492,-2.725026232691442,1.0,2.0
45.6,0.48155541416114567,0.5337520985850327,0.10413511238329405,1.9867416759431251,-2.725026232691442,1.0,2.0
45.61666,0.5303598296245593,0.5469532705876946,0.09888681774929585,2.014649252046593,-2.725026232691442,1.0,2.0
45.63334,0.5979018592439416,0.576528706813307,0.06803871193793702,1.9994879569487045,-2.725026232691442,1.0,2.0
45.65,0.6267521161477274,0.6736965491623604,0.06367933812527435,1.971580380845237,-2.725026232691442,1.0,2.0
45.66667,0.6267521161477274,0.821485074906151,0.07909414399684786,1.943656053495603,-2.725026232691442,1.0,2.0
45.68333,0.6267521161477274,0.8970926762320538,0.09449634415990325,1.9157484773921476,-2.725026232691442,1.0,2.0
45.7,0.6267521161477274,0.9414153695872243,0.10990632970821052,1.8878241500425146,-2.725026232691442,1.0,2.0
45.71667,0.5851595820852488,0.9250407191053063,0.13798449750701033,1.859899822692893,-2.725026232691442,1.0,2.0
45.73333,0.5345637991059574,0.8955007450334277,0.16879561518191924,1.8319922465894254,-2.725026232691442,1.0,2.0
45.75,0.5158772561960293,0.8939145975856172,0.17045001662266962,1.8040679192398035,-2.725026232691442,1.0,2.0
45.76667,0.5038425546893087,0.8970940690138492,0.1726608754424483,1.7761435918901824,-2.725026232691442,1.0,2.0
45.78333,0.5544383376686001,0.9414040301216672,0.2034719931173572,1.748236015786715,-2.725026232691442,1.0,2.0
45.8,0.5951170977783258,0.9886444436490787,0.22218635483632557,1.7203116884370933,-2.725026232691442,1.0,2.0
45.81667,0.5951170977783258,1.0477598539465949,0.19135674309317857,1.6923873610874602,-2.725026232691442,1.0,2.0
45.83333,0.6059599464151183,1.0925961386927998,0.16549782102047622,1.664479784984004,-2.725026232691442,1.0,2.0
45.85,0.6397107148130754,1.1073749912671789,0.1500830151489027,1.6365554576343708,-2.725026232691442,1.0,2.0
45.86666,0.6659141856581994,1.0562257803624742,0.13467745631144826,1.6086478815309033,-2.725026232691442,1.0,2.0
45.88334,0.682799693063045,0.9231363173472183,0.11925340340576884,1.5950743168941435,-2.725026232691442,1.0,2.0
45.9,0.6996618651590887,0.8071150046906138,0.11265605339693095,1.5857718641223313,-2.725026232691442,1.0,2.0
45.91667,0.7165318436337751,0.7036961756379395,0.11265605339693095,1.5764638276453726,-2.725026232691442,1.0,2.0
45.93333,0.7568720443722773,0.6517161931738649,0.13410071806273466,1.5671613748735642,-2.725026232691442,1.0,2.0
45.95,0.807498196969213,0.6221584880251068,0.16493032980588168,1.5578533383966056,-2.725026232691442,1.0,2.0
45.96667,0.8027081852968079,0.7139294756511622,0.18310497908584258,1.5485453019196505,-2.725026232691442,1.0,2.0
45.98333,0.7858429243037107,0.8320893719386766,0.19851053792329704,1.5392428491478385,-2.725026232691442,1.0,2.0
46.0,0.7530078722147429,0.8664587848994832,0.19934699823553897,1.5299348126708834,-2.725026232691442,1.0,2.0
46.01667,0.7180570700972339,0.8907617588917001,0.19715465859949377,1.5206267761939285,-2.725026232691442,1.0,2.0
46.03333,0.6674612871179425,0.8464517977838821,0.1663435409245849,1.5113243234221163,-2.725026232691442,1.0,2.0
46.05,0.6234464556054945,0.7992202618345756,0.13853348209562566,1.5020162869451614,-2.698850954427207,1.0,2.0
46.06667,0.6065710714065159,0.7401048515370594,0.12311867622405215,1.4927082504682019,-2.663477661019468,1.0,2.0
46.08333,0.6113509598730251,0.6525908420669033,0.142313669458891,1.4834057976963944,-2.628125587343799,1.0,2.0
46.1,0.6619771124699608,0.5048023163231128,0.23480250468833203,1.4740977612194348,-2.592752293935966,1.0,2.0
46.11666,0.7050511654465068,0.3834472673790388,0.3203585411005154,1.4647953084476226,-2.5574002202602975,1.0,2.0
46.13334,0.7388113623220415,0.2947493805713878,0.39745410154618066,1.4698490340411579,-2.5220057071203943,1.0,2.0
46.15,0.772537244150571,0.23984989808839607,0.4832609890077922,1.4791514868129698,-2.4866536334447256,1.0,2.0
46.16667,0.8062880125485281,0.21029219293963797,0.5757498242372332,1.4884595232899287,-2.4512803400369867,1.0,2.0
46.18333,0.7931059181935675,0.23210768969803658,0.5610524498515692,1.4977619760617369,-2.415928266361318,1.0,2.0
46.2,0.7593551497956104,0.27644424742117374,0.4993932263652752,1.5070700125386958,-2.380554972953485,1.0,2.0
46.21667,0.5179458196901676,0.1995408881505405,0.2733398655520266,1.5163780490156507,-2.345181679545746,1.0,2.0
46.23333,0.23123638280751635,0.09615097889896539,0.011445365315300984,1.5256805017874628,-2.3098296058700774,1.0,2.0
46.25,0.29524453202800593,0.11841122412667475,0.040775384847828375,1.5349885382644177,-2.274456312462244,1.0,2.0
46.26667,0.37248207242644404,0.14901099792862105,0.08593289223637332,1.5442965747413728,-2.239083019054505,1.0,2.0
46.28333,0.35561681143334695,0.19332095903643895,0.11674400991128223,1.5535990275131848,-2.2037309453788363,1.0,2.0
46.3,0.3618100923555315,0.24631581870380703,0.16262508826595556,1.56290706399014,-2.1945116816859396,1.0,2.0
46.31667,0.4630623975494028,0.33498893415008135,0.2705287293669701,1.5722151004670992,-2.1945116816859396,1.0,2.0
46.33333,0.564243582542414,0.3999566779383442,0.37835657833057157,1.581517553238907,-2.1945116816859396,1.0,2.0
46.35,0.66546345339021,0.4147307963743935,0.4862256544502599,1.5908255897158663,-2.1945116816859396,1.0,2.0
46.36666,0.6466907684511308,0.5017163128392511,0.5255673778219916,1.6001280424876785,-2.1945116816859396,1.0,2.0
46.38334,0.4778356944026749,0.6791689301929256,0.4792952191049533,1.5807068589962552,-2.1945116816859396,1.0,2.0
46.4,0.328407865089746,0.8732451438101518,0.4418589726455143,1.5527993554887987,-2.1945116816859396,1.0,2.0
46.41667,0.1934047914979176,1.0801490798514586,0.4110293609023673,1.5248751007787507,-2.1945116816859396,1.0,2.0
46.43333,0.15457029384835347,1.1227347482120542,0.3845008659757298,1.4969675972713055,-2.1945116816859396,1.0,2.0
46.45,0.1579451544037514,1.0931789372040108,0.35983875709965985,1.4690433425612575,-2.1945116816859396,1.0,2.0
46.46667,0.16132001495914783,1.0636231261959799,0.33517664822360044,1.4411190878512214,-2.1945116816859396,1.0,2.0
46.48333,0.16469285100311426,1.034085045128559,0.3105293336539995,1.4132115843437643,-2.1945116816859396,1.0,2.0
46.5,0.1680677115585107,1.0045292341205283,0.28586722477794,1.3852873296337282,-2.1945116816859396,1.0,2.0
46.51667,0.17144257211390726,0.9749734231124974,0.2612051159018806,1.3573630749236925,-2.1945116816859396,1.0,2.0
46.53333,0.17481540815787355,0.9454353420450762,0.23655780133227972,1.329455571416235,-2.1945116816859396,1.0,2.0
