Time,UnixTime,GSR
199.12047457695,1631779413.942,0.02178397
199.37047457695,1631779414.192,0.02178397
199.62047457695,1631779414.442,0.02306538
199.87047457695,1631779414.692,0.02178397
200.12047457695,1631779414.942,0.01922115
200.37047457695,1631779415.192,0.02050256
200.62047457695,1631779415.442,0.01922115
200.87047457695,1631779415.692,0.01793974
201.12047457695,1631779415.942,0.0269096
201.37047457695,1631779416.192,0.02947242
201.62047457695,1631779416.442,0.02947242
201.87047457695,1631779416.692,0.03844228
202.12047457695,1631779416.942,0.03716087
202.37047457695,1631779417.192,0.02562819
202.62047457695,1631779417.442,0.03972368
202.87047457695,1631779417.692,0.03075382
203.12047457695,1631779417.942,0.02819101
203.37047457695,1631779418.192,0.03203524
203.62047457695,1631779418.442,0.01409552
203.87047457695,1631779418.692,0.03075382
204.12047457695,1631779418.942,0.03716087
204.37047457695,1631779419.192,0.02178397
204.62047457695,1631779419.442,0.0269096
