Time,UnixTime,Tmp
39.5110421180725,1631682662.23112,30.67
39.7610518932343,1631682662.48113,30.67
40.0110619068146,1631682662.73114,30.67
40.2610719203949,1631682662.98115,30.67
40.5110819339752,1631682663.23116,30.65
40.7610919475555,1631682663.48117,30.65
41.0111119747162,1631682663.73119,30.65
41.2611219882965,1631682663.9812,30.65
41.5111320018768,1631682664.23121,30.67
41.7611420154572,1631682664.48122,30.67
42.0111520290375,1631682664.73123,30.67
42.2611620426178,1631682664.98124,30.67
43.5112221240997,1631682666.2313,30.69
43.7612318992615,1631682666.48131,30.69
44.0112419128418,1631682666.73132,30.69
44.2612619400024,1631682666.98134,30.69
46.011342048645,1631682668.73142,30.71
46.2613520622253,1631682668.98143,30.71
46.5113620758057,1631682669.23144,30.71
46.761372089386,1631682669.48145,30.71
47.0113821029663,1631682669.73146,30.71
47.2613921165466,1631682669.98147,30.71
47.5114119052887,1631682670.23149,30.73
47.761421918869,1631682670.4815,30.73
48.0114319324493,1631682670.73151,30.73
48.2614419460297,1631682670.98152,30.73
48.51145195961,1631682671.23153,30.73
48.7614619731903,1631682671.48154,30.73
49.011482000351,1631682671.73156,30.73
49.2614920139313,1631682671.98157,30.73
49.5115020275116,1631682672.23158,30.73
49.7615120410919,1631682672.48159,30.73
50.0115220546722,1631682672.7316,30.73
50.2615320682526,1631682672.98161,30.73
51.5115919113159,1631682674.23167,30.75
51.7616019248962,1631682674.48168,30.75
52.0116119384766,1631682674.73169,30.75
52.2616319656372,1631682674.98171,30.75
52.5116419792175,1631682675.23172,30.75
52.7616519927979,1631682675.48173,30.75
53.0116620063782,1631682675.73174,30.75
53.2616720199585,1631682675.98175,30.75
53.5116820335388,1631682676.23176,30.77
53.7617020606995,1631682676.48178,30.77
54.0117120742798,1631682676.73179,30.77
54.2617220878601,1631682676.9818,30.77
54.5117321014404,1631682677.23181,30.75
54.7617421150208,1631682677.48182,30.75
55.0117518901825,1631682677.73183,30.75
55.2617719173431,1631682677.98185,30.75
55.5117819309235,1631682678.23186,30.77
55.7617919445038,1631682678.48187,30.77
56.0118019580841,1631682678.73188,30.77
56.2618119716644,1631682678.98189,30.77
56.5118219852448,1631682679.2319,30.79
56.7618319988251,1631682679.48191,30.79
57.0118520259857,1631682679.73193,30.79
57.261862039566,1631682679.98194,30.79
57.5118720531464,1631682680.23195,30.79
57.7618820667267,1631682680.48196,30.79
58.011892080307,1631682680.73197,30.79
58.2619020938873,1631682680.98198,30.79
59.5119619369507,1631682682.23204,30.79
59.761971950531,1631682682.48205,30.79
60.0119819641113,1631682682.73206,30.79
60.262001991272,1631682682.98208,30.79
61.5120520591736,1631682684.23213,30.79
61.7620720863342,1631682684.48215,30.79
62.0120820999146,1631682684.73216,30.79
62.2620921134949,1631682684.98217,30.79
62.5121021270752,1631682685.23218,30.83
62.7621119022369,1631682685.48219,30.83
63.0121219158173,1631682685.7322,30.83
63.2621419429779,1631682685.98222,30.83
63.5121519565582,1631682686.23223,30.83
63.7621619701386,1631682686.48224,30.83
64.0121719837189,1631682686.73225,30.83
64.2621819972992,1631682686.98226,30.83
64.5121920108795,1631682687.23227,30.83
64.7622020244598,1631682687.48228,30.83
65.0122220516205,1631682687.7323,30.83
65.2622320652008,1631682687.98231,30.83
65.5122420787811,1631682688.23232,30.85
65.7622520923615,1631682688.48233,30.85
66.0122621059418,1631682688.73234,30.85
66.2622721195221,1631682688.98235,30.85
66.5122919082642,1631682689.23237,30.85
66.7623019218445,1631682689.48238,30.85
67.0123119354248,1631682689.73239,30.85
67.2623219490051,1631682689.9824,30.85
67.5123319625854,1631682690.23241,30.81
67.7623419761658,1631682690.48242,30.81
68.0123620033264,1631682690.73244,30.81
68.2623720169067,1631682690.98245,30.81
70.2624619007111,1631682692.98254,30.83
71.7625319957733,1631682694.48261,30.87
72.0125420093536,1631682694.73262,30.87
72.262552022934,1631682694.98263,30.87
72.5125620365143,1631682695.23264,30.85
72.7625820636749,1631682695.48266,30.85
73.0125920772552,1631682695.73267,30.85
73.2626020908356,1631682695.98268,30.85
73.5126121044159,1631682696.23269,30.85
73.7626221179962,1631682696.4827,30.85
74.012631893158,1631682696.73271,30.85
74.2626419067383,1631682696.98272,30.85
74.5126619338989,1631682697.23274,30.85
74.7626719474792,1631682697.48275,30.85
75.0126819610596,1631682697.73276,30.85
75.2626919746399,1631682697.98277,30.85
75.5127019882202,1631682698.23278,30.87
75.7627120018005,1631682698.48279,30.87
76.0127320289612,1631682698.73281,30.87
76.2627420425415,1631682698.98282,30.87
76.5127520561218,1631682699.23283,30.89
76.7627620697021,1631682699.48284,30.89
77.0127720832825,1631682699.73285,30.89
77.2627820968628,1631682699.98286,30.89
77.5128021240234,1631682700.23288,30.87
77.7628118991852,1631682700.48289,30.87
78.0128219127655,1631682700.7329,30.87
78.2628319263458,1631682700.98291,30.87
80.2629220485687,1631682702.983,30.89
82.2630219459534,1631682704.9831,30.91
83.513072013855,1631682706.23315,30.91
83.7630820274353,1631682706.48316,30.91
84.0131020545959,1631682706.73318,30.91
84.2631120681763,1631682706.98319,30.91
85.7631819248199,1631682708.48326,30.91
86.0131919384003,1631682708.73327,30.91
86.2632019519806,1631682708.98328,30.91
88.2632920742035,1631682710.98337,30.91
88.5133020877838,1631682711.23338,30.91
88.7633221149445,1631682711.4834,30.91
89.0133318901062,1631682711.73341,30.91
89.2633419036865,1631682711.98342,30.91
89.5133519172668,1631682712.23343,30.91
89.7633619308472,1631682712.48344,30.91
90.0133719444275,1631682712.73345,30.91
90.2633919715881,1631682712.98347,30.91
92.0134720802307,1631682714.73355,30.91
92.263482093811,1631682714.98356,30.91
92.5134921073914,1631682715.23357,30.91
92.7635021209717,1631682715.48358,30.91
93.0135118961334,1631682715.73359,30.91
93.2635219097137,1631682715.9836,30.91
93.5135419368744,1631682716.23362,30.91
93.7635519504547,1631682716.48363,30.91
94.013561964035,1631682716.73364,30.91
94.2635719776154,1631682716.98365,30.91
94.5135819911957,1631682717.23366,30.93
94.763592004776,1631682717.48367,30.93
95.0136120319366,1631682717.73369,30.93
95.263622045517,1631682717.9837,30.93
95.5136320590973,1631682718.23371,30.93
95.7636420726776,1631682718.48372,30.93
96.0136520862579,1631682718.73373,30.93
96.2636620998383,1631682718.98374,30.93
96.5136721134186,1631682719.23375,30.93
96.7636919021606,1631682719.48377,30.93
97.013701915741,1631682719.73378,30.93
97.2637119293213,1631682719.98379,30.93
97.5137219429016,1631682720.2338,30.93
97.7637319564819,1631682720.48381,30.93
98.0137419700623,1631682720.73382,30.93
98.2637619972229,1631682720.98384,30.93
100.013842105865,1631682722.73392,30.93
100.263852119446,1631682722.98393,30.93
101.513911962509,1631682724.23399,30.95
101.763921976089,1631682724.484,30.95
102.01393198967,1631682724.73401,30.95
102.26394200325,1631682724.98402,30.95
102.51395201683,1631682725.23403,30.95
102.763962030411,1631682725.48404,30.95
103.013982057571,1631682725.73406,30.95
103.263992071152,1631682725.98407,30.95
103.514002084732,1631682726.23408,30.97
103.764012098312,1631682726.48409,30.97
104.014022111893,1631682726.7341,30.97
104.264032125473,1631682726.98411,30.97
104.514051914215,1631682727.23413,30.97
104.764061927795,1631682727.48414,30.97
105.014071941376,1631682727.73415,30.97
105.264081954956,1631682727.98416,30.97
105.514091968536,1631682728.23417,30.95
105.764101982117,1631682728.48418,30.95
106.014111995697,1631682728.73419,30.95
106.264132022858,1631682728.98421,30.95
106.514142036438,1631682729.23422,30.97
106.764152050018,1631682729.48423,30.97
107.014162063599,1631682729.73424,30.97
107.264172077179,1631682729.98425,30.97
107.514182090759,1631682730.23426,30.95
107.76420211792,1631682730.48428,30.95
108.014211893082,1631682730.73429,30.95
108.264221906662,1631682730.9843,30.95
108.514231920242,1631682731.23431,30.97
108.764241933823,1631682731.48432,30.97
109.014251947403,1631682731.73433,30.97
109.264271974564,1631682731.98435,30.97
109.514281988144,1631682732.23436,30.95
109.764292001724,1631682732.48437,30.95
110.014302015305,1631682732.73438,30.95
110.264312028885,1631682732.98439,30.95
111.514372110367,1631682734.23445,30.97
111.764382123947,1631682734.48446,30.97
112.014391899109,1631682734.73447,30.97
112.264401912689,1631682734.98448,30.97
112.51442193985,1631682735.2345,30.97
112.76443195343,1631682735.48451,30.97
113.014441967011,1631682735.73452,30.97
