Time,Acc_X,Acc_Y,Acc_Z,GSR,Tmp,Performance,Labeling
200.2833,0.7735731882756023,1.433312466669416,-1.4290679649168456,-1.0846771089181075,-1.5022612534276052,1.0,2.0
200.3,0.8369728996415696,1.3424412028086765,-1.3819664978223272,-1.085718238303467,-1.4820093234513243,1.0,2.0
200.3167,0.9016217250076184,1.2419918131403918,-1.3229903217809897,-1.0867593676888243,-1.4617573934750971,1.0,2.0
200.3333,0.996151833571228,1.2078112717354517,-1.176296242883234,-1.0877942627664854,-1.4416267325405914,1.0,2.0
200.35,1.0809705733202415,1.1734248234546303,-1.0526495145251347,-1.0888353921518428,-1.4213748025643642,1.0,2.0
200.3667,1.1126704290032252,1.13903837517375,-1.0526495145251347,-1.089876521537201,-1.401122872588083,1.0,2.0
200.3833,1.1532121784906275,1.1293507325197196,-1.0684170963455595,-1.0909114166148612,-1.380992211653631,1.0,2.0
200.4,1.216611889856595,1.1809304049410396,-1.1237587631586543,-1.0919525460002204,-1.3607402816773502,1.0,2.0
200.4167,1.2144600403766406,1.2396130431256125,-1.1867214548096712,-1.0929936753855767,-1.340488351701123,1.0,2.0
200.4333,1.119960212823722,1.3079522276989322,-1.2600449988609508,-1.0940285704632389,-1.320357690766671,1.0,2.0
200.45,1.0928152840374346,1.3582902684609504,-1.3140544748638288,-1.0950696998485963,-1.30010576079039,1.0,2.0
200.4667,1.1245151397204183,1.3926767167418306,-1.3509489194058921,-1.0961108292339545,-1.282858933033494,1.0,2.0
200.4833,1.0933959038577883,1.404211537550323,-1.3633250392989777,-1.0971457243116167,-1.282858933033494,1.0,2.0
200.5,1.0299961924919288,1.404211537550323,-1.3633250392989777,-1.0982475929160929,-1.282858933033494,1.0,2.0
200.5167,1.0165115674492526,1.4177478967648,-1.3633250392989777,-1.1001216258097348,-1.282858933033494,1.0,2.0
200.5333,1.0165115674492526,1.43483816746727,-1.3633250392989777,-1.1019844369495257,-1.282858933033494,1.0,2.0
200.55,0.9876627246379085,1.4207375822220722,-1.3633250392989777,-1.103858469843172,-1.282858933033494,1.0,2.0
200.5667,0.954732762681806,1.4015428196756767,-1.3618933580910162,-1.1057325027368141,-1.282858933033494,1.0,2.0
200.5833,0.8917126903060663,1.3331817368657966,-1.3252198383665772,-1.1075953138766061,-1.282858933033494,1.0,2.0
200.6,0.8231915730173354,1.2810751899859985,-1.288325393824577,-1.109469346770248,-1.282858933033494,1.0,2.0
200.6167,0.7280920059683843,1.3154616382668785,-1.2514309492825135,-1.1113433796638943,-1.282858933033494,1.0,2.0
200.6333,0.5885214660022561,1.330092229708976,-1.2462195054417047,-1.113206190803682,-1.282858933033494,1.0,2.0
200.65,0.33500385635023566,1.2957167965060137,-1.3199847575873458,-1.1150802236973274,-1.282858933033494,1.0,2.0
200.6667,0.15990164237688256,1.2684282800763882,-1.3709337192106965,-1.1169542565909705,-1.282858933033494,1.0,2.0
200.6833,0.09688157000114284,1.2513380093739184,-1.389270479072916,-1.1188170677307614,-1.282858933033494,1.0,2.0
200.7,0.050447975273459435,1.2525487962214563,-1.4175908606362055,-1.1206911006244045,-1.282858933033494,1.0,2.0
200.7167,0.018748119590475742,1.2697420203618963,-1.454485305178269,-1.1225651335180495,-1.282858933033494,1.0,2.0
200.7333,-0.054476749173251245,1.2415820871751013,-1.4790211862298166,-1.1244279446578416,-1.282858933033494,1.0,2.0
200.75,-0.14957631622204046,1.190002414753869,-1.4974684085008168,-1.1263019775514838,-1.282858933033494,1.0,2.0
200.7667,-0.09504467067470788,1.124896692444067,-1.5014030503095745,-1.1281760104451268,-1.282858933033494,1.0,2.0
200.7833,-0.0005145621110982794,1.0565356096341871,-1.5014030503095745,-1.1300388215849178,-1.282858933033494,1.0,2.0
200.8,0.18107451018517115,1.0033993084393382,-1.417517751095353,-1.1319128544785628,-1.282858933033494,1.0,2.0
200.8167,0.3676403486499452,0.9537902464463679,-1.327395977823938,-1.133786887372206,-1.282858933033494,1.0,2.0
200.8333,0.4621704572135548,0.9537902464463679,-1.290722458099499,-1.135649698511997,-1.282858933033494,1.0,2.0
200.85,0.5470635934134312,0.9565567755758917,-1.2538299158541704,-1.1375237314056401,-1.282858933033494,1.0,2.0
200.8667,0.5787532946209711,0.9737444921779354,-1.2169472897801425,-1.1393977642992852,-1.282858933033494,1.0,2.0
200.8833,0.6192308021349505,0.9762278922618861,-1.2011728792970937,-1.1412605754390732,-1.282858933033494,1.0,2.0
200.9,0.6826305135009179,0.941841443981006,-1.2380673238391569,-1.1431346083327192,-1.282858933033494,1.0,2.0
200.9167,0.7721418433898074,0.9357795984634149,-1.2521689123709663,-1.1450086412263614,-1.282858933033494,1.0,2.0
200.9333,0.8981819881412869,0.9699601398683548,-1.2338321525087468,-1.1468714523661534,-1.282858933033494,1.0,2.0
200.95,0.9063516484945109,1.0594967651638976,-1.2153849302377466,-1.1487454852597954,-1.282858933033494,1.0,2.0
200.9667,0.8112520814455598,1.197042558287418,-1.196937707966715,-1.1506195181534415,-1.282858933033494,1.0,2.0
200.9833,0.9042676499306447,1.322462482259716,-1.2756135675543836,-1.1524823292932325,-1.282858933033494,1.0,2.0
201.0,1.0944667840282232,1.4428150512425917,-1.4047441234513853,-1.1543563621868747,-1.282858933033494,1.0,2.0
201.0167,1.3095854458315261,1.4415259551520285,-1.5483761985689741,-1.1562303950805177,-1.282858933033494,1.0,2.0
201.0333,1.5301556991466152,1.4073454137470887,-1.69507027746673,-1.1580932062203086,-1.282858933033494,1.0,2.0
201.05,1.3487031059508239,1.404211537550323,-1.9264780486409283,-1.1599672391139548,-1.282858933033494,1.0,2.0
201.0667,1.1399155877017404,1.4055042449579929,-2.161434578006829,-1.161841272007597,-1.282858933033494,1.0,2.0
201.0833,1.2659153577722984,1.4396738372446525,-2.2714198940837482,-1.163704083147388,-1.282858933033494,1.0,2.0
201.1,1.3514430669580513,1.464241238618662,-2.344182609831643,-1.165578116041031,-1.282858933033494,1.0,2.0
201.1167,1.2201211048570282,1.4372245516952642,-2.217693161629533,-1.1674521489346772,-1.282858933033494,1.0,2.0
201.1333,1.089585501810751,1.410369641340321,-2.0919611352731833,-1.169314960074465,-1.282858933033494,1.0,2.0
201.15,0.9582635397097279,1.3833529544169232,-1.9654716870710733,-1.1711889929681103,-1.282858933033494,1.0,2.0
201.1667,0.8269415776089282,1.3563362674935713,-1.8389822388691779,-1.1730630258617534,-1.282858933033494,1.0,2.0
201.1833,0.6964059745624277,1.3294813571385822,-1.7132502125126137,-1.1749258370015443,-1.282858933033494,1.0,2.0
201.2,0.5650840124616281,1.30246467021523,-1.5867607643107184,-1.1767998698951865,-1.282858933033494,1.0,2.0
201.2167,0.4337620503606047,1.2754479832918324,-1.4602713161086083,-1.1786739027888324,-1.282858933033494,1.0,2.0
201.2333,0.3032264473141043,1.2485930729368433,-1.3345392897520438,-1.1805367139286236,-1.282858933033494,1.0,2.0
201.25,0.17190448521330431,1.2215763860134912,-1.2080498415501486,-1.1824107468222667,-1.282858933033494,1.0,2.0
201.2667,0.04058252311250518,1.1945596990901395,-1.0815603933482534,-1.1842847797159086,-1.282858933033494,1.0,2.0
201.2833,-0.08995307993399569,1.1677047887351504,-0.9558283669916893,-1.1861475908557007,-1.282858933033494,1.0,2.0
201.3,-0.22127504203501863,1.1406881018117523,-0.8293389187895788,-1.1880216237493457,-1.282858933033494,1.0,2.0
201.3167,-0.33396714929945875,1.117158761937644,-0.704096508823302,-1.1898956566429888,-1.282858933033494,1.0,2.0
201.3333,0.044153284954979624,1.1855198447475241,-0.6124127095122046,-1.19175846778278,-1.282858933033494,1.0,2.0
201.35,0.36400705301714087,1.2050359636915828,-0.575962023454336,-1.193632500676422,-1.282858933033494,1.0,2.0
201.3667,0.36400705301714087,0.9643308257254222,-0.8342231352487787,-1.195506533570068,-1.282858933033494,1.0,2.0
201.3833,0.3818804023387039,0.7638433008811232,-1.0337316749611125,-1.1973693447098561,-1.282858933033494,1.0,2.0
201.4,0.44528011370467124,0.6606839560384828,-1.0890733417742073,-1.199243377603502,-1.282858933033494,1.0,2.0
201.4167,0.5477332064873124,0.543403547115985,-1.1519905047727996,-1.2011174104971443,-1.282858933033494,1.0,2.0
201.4333,0.7052833874266616,0.4066813814962249,-1.2253375442216776,-1.2029802216369352,-1.282858933033494,1.0,2.0
201.45,0.9652372265730648,0.37001744107455914,-1.2302466043425437,-1.2048542545305783,-1.282858933033494,1.0,2.0
201.4667,1.3139356390858854,0.4215971134958793,-1.174904937529449,-1.2067282874242244,-1.282858933033494,1.0,2.0
201.4833,1.2653385681566012,0.36005169563657946,-1.1683124777298464,-1.2085910985640154,-1.282858933033494,1.0,2.0
201.5,1.0117397226931633,0.2396991266537039,-1.1867597000008465,-1.2104651314576576,-1.282858933033494,1.0,2.0
201.5167,0.559216304710729,0.22730321005597912,-1.1183537329195703,-1.2123391643513006,-1.282858933033494,1.0,2.0
201.5333,0.055217224428497365,0.24438800619930898,-1.0266993028554707,-1.2142019754910915,-1.282858933033494,1.0,2.0
201.55,-0.595734387932791,0.1991992862267188,-1.1519925307727292,-1.2160760083847377,-1.282858933033494,1.0,2.0
201.5667,-1.2341897340494843,0.15069777801661302,-1.2909833618267719,-1.21795004127838,-1.282858933033494,1.0,2.0
201.5833,-1.1396596254858746,0.18487831942155306,-1.1992995625156744,-1.2198128524181708,-1.282858933033494,1.0,2.0
201.6,-1.0495864257211518,0.20563387609968511,-1.0865883547430097,-1.221686885311814,-1.282858933033494,1.0,2.0
201.6167,-0.9861867143551845,0.15405420367836498,-0.8652216874906302,-1.223560918205459,-1.282858933033494,1.0,2.0
201.6333,-0.7983193049068421,0.13664045816299614,-0.7126439801531649,-1.225423729345247,-1.282858933033494,1.0,2.0
201.65,-0.291121613979103,0.20541335472475633,-0.7310912024241965,-1.2272977622388932,-1.282858933033494,1.0,2.0
201.6667,0.19007850479061802,0.2671360285712664,-0.8403116440220573,-1.2291717951325363,-1.282858933033494,1.0,2.0
201.6833,0.6312190114207962,0.3184068406786764,-1.0786895222309103,-1.2310346062723272,-1.282858933033494,1.0,2.0
201.7,1.1425773338949163,0.2692180629720062,-1.161240782562305,-1.2329086391659694,-1.282858933033494,1.0,2.0
201.7167,1.7131747361886227,0.13167226984848573,-1.1058991157492102,-1.2347826720596153,-1.282858933033494,1.0,2.0
201.7333,1.7193178948320933,0.06258520738241403,-1.0629899776675333,-1.2366454831994065,-1.282858933033494,1.0,2.0
201.75,1.4341105839647206,0.02820977417838535,-1.0261073515935684,-1.237927308706638,-1.282858933033494,1.0,2.0
201.7667,1.0246141656343188,-0.04659780144204405,-1.003672737519712,-1.2316805323944955,-1.282858933033494,1.0,2.0
201.7833,0.5834736590041406,-0.13204915495439412,-0.9853359776574926,-1.225471161928525,-1.282858933033494,1.0,2.0
201.8,0.024736493660061774,-0.2491853731396515,-0.9334452481197104,-1.2192243856163723,-1.282858933033494,1.0,2.0
201.8167,-0.5146112312253206,-0.36227405991407347,-0.8845983128239725,-1.2129776093042308,-1.282858933033494,1.0,2.0
201.8333,-0.19951086934662193,-0.2768227064017234,-1.0129556318595088,-1.2067682388382603,-1.282858933033494,1.0,2.0
201.85,0.12249504703977948,-0.22073114465219032,-1.1624838554825876,-1.2005214625261178,-1.282858933033494,1.0,2.0
201.8667,0.47119345955260006,-0.3238904894948306,-1.4207449672770303,-1.194274686213966,-1.282858933033494,1.0,2.0
201.8833,0.7377159247573524,-0.40230004133949365,-1.6412105819575928,-1.188065315748006,-1.282858933033494,1.0,2.0
201.9,0.8011156361233198,-0.4194932654799337,-1.7703411378548142,-1.1818185394358531,-1.282858933033494,1.0,2.0
201.9167,0.7476973423246452,-0.5141255369134127,-1.7937244619203179,-1.1755717631237115,-1.282858933033494,1.0,2.0
201.9333,0.5271270890095562,-0.7192087853430528,-1.6653671428847816,-1.1693623926577401,-1.282858933033494,1.0,2.0
201.95,0.2884002559898077,-0.8340170239734619,-1.5853321423458626,-1.1631156163455985,-1.282858933033494,1.0,2.0
201.9667,0.03488264633778727,-0.868392457176424,-1.548449516273042,-1.1568688400334457,-1.282858933033494,1.0,2.0
201.9833,-0.09270983237488903,-0.767560917123763,-1.5479938242828606,-1.1506594695674754,-1.282858933033494,1.0,2.0
202.0,-0.1561095437407485,-0.595628675719655,-1.5664410465538607,-1.14464046532703,-1.282858933033494,1.0,2.0
202.0167,0.15285808089718605,-0.4506248221901054,-1.512657203774921,-1.141517077170959,-1.282858933033494,1.0,2.0
202.0333,0.5624885513394943,-0.31390265657034533,-1.4393101643260433,-1.1384123919379734,-1.282858933033494,1.0,2.0
202.05,0.5725656331848731,-0.30095477877179266,-1.2986785056795573,-1.1352890037818975,-1.282858933033494,1.0,2.0
202.0667,0.5134394730394245,-0.29738469362301145,-1.1517391394204965,-1.1321656156258266,-1.282858933033494,1.0,2.0
202.0833,-0.30582146784519204,-0.19484306940819135,-1.02338182038496,-1.1290609303928412,-1.282858933033494,1.0,2.0
202.1,-0.9604137534425895,-0.10521152291460724,-0.9232801773830717,-1.1259375422367703,-1.282858933033494,1.0,2.0
202.1167,-0.70681490797872,-0.08801829877416718,-0.9786218441961666,-1.1228141540806944,-1.282858933033494,1.0,2.0
202.1333,-0.4192160125646014,-0.07574413321981514,-1.0129626411024037,-1.1197094688477138,-1.282858933033494,1.0,2.0
202.15,-0.03881774436879709,-0.07574413321981514,-0.9945154188313721,-1.116586080691638,-1.282858933033494,1.0,2.0
202.1667,0.4322270349643621,-0.047634724188453284,-0.968530716187693,-1.1134626925355662,-1.282858933033494,1.0,2.0
202.1833,1.0307259427995126,0.020704460384866227,-0.9318689441620533,-1.1103580073025814,-1.282858933033494,1.0,2.0
202.2,1.2962714660093657,0.05294766423845774,-0.8949800423178412,-1.1072346191465106,-1.282858933033494,1.0,2.0
202.2167,1.2645716103263822,0.05294766423845774,-0.858085597775778,-1.1041112309904337,-1.2832224256615572,1.0,2.0
202.2333,1.0465423143822097,-0.0369754213306808,-0.978194807777691,-1.101006545757448,-1.2857387459801537,1.0,2.0
202.25,0.7295437575529122,-0.17452121445396712,-1.1811142527586935,-1.0974276134579843,-1.2882702248548723,1.0,2.0
202.2667,0.13968490598468028,-0.24479758451527506,-1.4129040012762988,-1.0880574489897719,-1.290801703729591,1.0,2.0
202.2833,-0.5220258539605869,-0.2960683966226851,-1.6512818794851518,-1.0787433932908148,-1.2933180240481874,1.0,2.0
202.3,-0.6998775464790988,-0.25426148849958013,-1.6573009329239174,-1.0693732288225861,-1.295849502922906,1.0,2.0
202.3167,-0.7954136801177732,-0.20034299661202737,-1.6357169573166461,-1.0600030643543739,-1.2983809817976246,1.0,2.0
202.3333,-0.00766277542102664,-0.08071110169473726,-1.5256963981433291,-1.050689008655418,-1.3008973021162211,1.0,2.0
202.35,0.6407226377179149,0.026165215563674873,-1.4323640448042763,-1.0413188441872054,-1.3034287809909397,1.0,2.0
202.3667,0.5139232149859801,0.06055166384455497,-1.4323640448042763,-1.0319486797189767,-1.3059602598656583,1.0,2.0
202.3833,0.3081741749874184,0.128358920963905,-1.4272093871063491,-1.022634624020036,-1.3084765801842548,1.0,2.0
202.4,-0.1037919407105989,0.28304837038229747,-1.4087680740693354,-1.0132644595518074,-1.3110080590589734,1.0,2.0
202.4167,-0.0893609502614479,0.36065918705487254,-1.3076022623381556,-1.003894295083595,-1.3135395379337458,1.0,2.0
202.4333,0.5408397734959495,0.3264786456499325,-1.0875611439915218,-0.9945802393846389,-1.3160558582522885,1.0,2.0
202.45,0.9730682293333874,0.28297266647616465,-0.9346871622363708,-0.9852100749164255,-1.3185873371270072,1.0,2.0
202.4667,1.226667074797257,0.23139299405484448,-0.8424510508812127,-0.9758399104481968,-1.3211188160017795,1.0,2.0
202.4833,0.9818188570638425,0.05659134186326503,-1.2568314985365032,-0.9665258547492409,-1.323635136320376,1.0,2.0
202.5,0.47462116613696664,-0.18411379610248602,-1.9393787225635115,-0.9580667785678156,-1.3261666151950946,1.0,2.0
202.5167,0.6862312099853691,0.005375475133090557,-2.1026586876312576,-0.9611901667238865,-1.3286980940698132,1.0,2.0
202.5333,1.0958616804276773,0.3130003477775508,-2.120995447493477,-0.964294851956872,-1.3312144143884097,1.0,2.0
202.55,0.676304379688365,0.2491794839242717,-2.106065529950013,-0.967418240112948,-1.3337458932631283,1.0,2.0
202.5667,0.19664164359905548,0.1483177212487106,-2.080839123997423,-0.9705416282690188,-1.336277372137847,1.0,2.0
202.5833,0.5117420054777542,0.11413717984377056,-1.8607980056507891,-0.9736463135020044,-1.3387936924564434,1.0,2.0
202.6,0.7891346998115139,0.10390918023660925,-1.668240872065041,-0.9767697016580752,-1.341325171331162,1.0,2.0
202.6167,0.852514102224519,0.22422319644697647,-1.6313582459922205,-0.9798930898141511,-1.3438566502058806,1.0,2.0
202.6333,0.8184707283519234,0.3007609048101165,-1.6357666802312496,-0.9829977750471317,-1.3463729705244771,1.0,2.0
202.65,0.5331720272050701,0.2663744565292364,-1.7464500138574393,-0.9861211632032075,-1.3489044493991957,1.0,2.0
202.6667,0.33819955813748787,0.18999595171605818,-1.7820420601500688,-0.9892445513592794,-1.3514359282739143,1.0,2.0
202.6833,0.27517948576174817,0.05327378609629806,-1.708695020701191,-0.992349236592264,-1.3539522485925108,1.0,2.0
202.7,0.27895996275398877,0.02503865177747607,-1.6446797397310977,-0.9954726247483349,-1.3564837274672294,1.0,2.0
202.7167,0.34235967411995616,0.09381154833923627,-1.5893380729180029,-0.9985960129044117,-1.359015206341948,1.0,2.0
202.7333,0.28126166606003083,0.17339239819449687,-1.5584039683203634,-1.0017006981373975,-1.3615315266605446,1.0,2.0
202.75,0.15446224332831188,0.2593585188965508,-1.5399567460493633,-1.0041407700783782,-1.3640630055352632,1.0,2.0
202.7667,0.20103508178484436,0.27815830979043527,-1.5935746701976667,-0.9978939937662354,-1.3665944844099818,1.0,2.0
202.7833,0.29556519034845397,0.27815830979043527,-1.6669217096465447,-0.9916846233002652,-1.3691108047285783,1.0,2.0
202.8,0.2187397051464002,0.23154181300715787,-1.7740335620298797,-0.9854378469881124,-1.3716422836032969,1.0,2.0
202.8167,0.1287747266699378,0.18219323858766548,-1.8823059144709702,-0.9791910706759708,-1.3741737624780155,1.0,2.0
202.8333,0.19179479904567753,0.1992835092901355,-1.918979434195409,-0.9729817002100005,-1.376690082796612,1.0,2.0
202.85,0.2404575476566396,0.18983350973807175,-1.9558738787374095,-0.9667349238978579,-1.3792215616713306,1.0,2.0
202.8667,0.2087576919736559,0.0350944924741113,-1.9927683232794728,-0.9604881475857061,-1.3817530405460492,1.0,2.0
202.8833,0.19485489692183533,-0.051869793982014946,-1.9525949574698296,-0.954278777119746,-1.3842693608646457,1.0,2.0
202.9,0.22655475260481903,0.034096326720185303,-1.7127810679464184,-0.9480320008075932,-1.3868008397393643,1.0,2.0
202.9167,0.11652247144683839,0.10608571389455393,-1.570442055814873,-0.9417852244954515,-1.389332318614083,1.0,2.0
202.9333,-0.19857789043186028,0.15735652600196398,-1.570442055814873,-0.9355758540294803,-1.3918486389326794,1.0,2.0
202.95,-0.1968316993734949,0.22713402290750684,-1.384953665242673,-0.9293290777173386,-1.394380117807398,1.0,2.0
202.9667,0.08846700177335833,0.3131001436097071,-1.0344564420930724,-0.9230823014051859,-1.3969115966821706,1.0,2.0
202.9833,0.041379903268010304,0.3312947507990746,-0.7822742147334857,-0.9168729309392156,-1.3994279170007131,1.0,2.0
