Time,UnixTime,Tmp
55.6383545398712,1631603502.33344,31.95
55.8883645534515,1631603502.58345,31.95
56.1383845806122,1631603502.83347,31.95
56.3883943557739,1631603503.08348,31.95
56.6384043693542,1631603503.33349,31.95
56.8884143829346,1631603503.5835,31.95
57.1384243965149,1631603503.83351,31.95
57.3884344100952,1631603504.08352,31.95
57.6384444236755,1631603504.33353,31.99
57.8884644508362,1631603504.58355,31.99
58.1384744644165,1631603504.83356,31.99
58.3884844779968,1631603505.08357,31.99
58.6384944915771,1631603505.33358,31.97
58.8885045051575,1631603505.58359,31.97
59.1385145187378,1631603505.8336,31.97
59.3885345458984,1631603506.08362,31.97
59.6385445594788,1631603506.33363,31.97
59.8885545730591,1631603506.58364,31.97
60.1385645866394,1631603506.83365,31.97
60.3885743618011,1631603507.08366,31.97
61.6386344432831,1631603508.33372,31.99
61.8886444568634,1631603508.58373,31.99
62.1386544704437,1631603508.83374,31.99
62.3886744976044,1631603509.08376,31.99
63.638724565506,1631603510.33381,31.97
63.8887345790863,1631603510.58382,31.97
64.1387543678284,1631603510.83384,31.97
64.3887643814087,1631603511.08385,31.97
64.638774394989,1631603511.33386,31.97
64.8887844085693,1631603511.58387,31.97
65.1387944221497,1631603511.83388,31.97
65.38880443573,1631603512.08389,31.97
65.6388244628906,1631603512.33391,31.99
65.8888344764709,1631603512.58392,31.99
66.1388444900513,1631603512.83393,31.99
66.3888545036316,1631603513.08394,31.99
66.6388645172119,1631603513.33395,31.99
66.8888745307922,1631603513.58396,31.99
67.1388845443726,1631603513.83397,31.99
67.3889045715332,1631603514.08399,31.99
67.6389145851135,1631603514.334,31.99
67.8889243602753,1631603514.58401,31.99
68.1389343738556,1631603514.83402,31.99
68.3889443874359,1631603515.08403,31.99
68.6389544010162,1631603515.33404,31.99
68.8889744281769,1631603515.58406,31.99
69.1389844417572,1631603515.83407,31.99
69.3889944553375,1631603516.08408,31.99
69.6390044689178,1631603516.33409,31.97
69.8890144824982,1631603516.5841,31.97
70.1390244960785,1631603516.83411,31.97
70.3890445232391,1631603517.08413,31.97
71.6390945911407,1631603518.33418,31.99
71.8891043663025,1631603518.58419,31.99
72.1391243934631,1631603518.83421,31.99
72.3891344070435,1631603519.08422,31.99
74.3892245292664,1631603521.08431,31.99
75.88929438591,1631603522.58438,32.01
76.1393043994904,1631603522.83439,32.01
76.3893144130707,1631603523.0844,32.01
77.6393744945526,1631603524.33446,32.01
77.8893845081329,1631603524.58447,32.01
78.1393945217133,1631603524.83448,32.01
78.3894145488739,1631603525.0845,32.01
78.6394245624542,1631603525.33451,32.01
78.8894345760345,1631603525.58452,32.01
79.1394445896149,1631603525.83453,32.01
79.3894543647766,1631603526.08454,32.01
79.6394643783569,1631603526.33455,32.01
79.8894844055176,1631603526.58457,32.01
80.1394944190979,1631603526.83458,32.01
80.3895044326782,1631603527.08459,32.01
80.6395144462585,1631603527.3346,32.01
80.8895244598389,1631603527.58461,32.01
81.1395344734192,1631603527.83462,32.01
81.3895444869995,1631603528.08463,32.01
81.6395645141602,1631603528.33465,32.03
81.8895745277405,1631603528.58466,32.03
82.1395845413208,1631603528.83467,32.03
82.3895945549011,1631603529.08468,32.03
82.6396045684814,1631603529.33469,32.01
82.8896145820618,1631603529.5847,32.01
83.1396343708038,1631603529.83472,32.01
83.3896443843842,1631603530.08473,32.01
83.6396543979645,1631603530.33474,32.01
83.8896644115448,1631603530.58475,32.01
84.1396744251251,1631603530.83476,32.01
84.3896844387054,1631603531.08477,32.01
86.139764547348,1631603532.83485,32.01
86.3897845745087,1631603533.08487,32.01
88.389874458313,1631603535.08496,32.03
89.8899445533752,1631603536.58503,32.01
90.1399545669556,1631603536.83504,32.01
90.3899645805359,1631603537.08505,32.01
91.6400244235992,1631603538.33511,32.03
91.8900344371796,1631603538.58512,32.03
92.1400444507599,1631603538.83513,32.03
92.3900544643402,1631603539.08514,32.03
93.1400945186615,1631603539.83518,32.03
93.3901045322418,1631603540.08519,32.03
93.6401145458221,1631603540.3352,32.05
93.8901245594025,1631603540.58521,32.05
94.1401345729828,1631603540.83522,32.05
94.3901543617249,1631603541.08524,32.05
94.6401643753052,1631603541.33525,32.03
94.8901743888855,1631603541.58526,32.03
95.1401844024658,1631603541.83527,32.03
95.3901944160461,1631603542.08528,32.03
95.6402044296265,1631603542.33529,32.05
95.8902244567871,1631603542.58531,32.05
96.1402344703674,1631603542.83532,32.05
96.3902444839478,1631603543.08533,32.05
96.6402544975281,1631603543.33534,32.03
96.8902645111084,1631603543.58535,32.03
97.1402745246887,1631603543.83536,32.03
97.3902945518494,1631603544.08538,32.03
97.6403045654297,1631603544.33539,32.03
97.89031457901,1631603544.5854,32.03
98.1403245925903,1631603544.83541,32.03
98.3903343677521,1631603545.08542,32.03
99.640394449234,1631603546.33548,32.05
99.8904044628143,1631603546.58549,32.05
100.140414476395,1631603546.8355,32.05
100.390424489975,1631603547.08551,32.05
100.640444517136,1631603547.33553,32.03
100.890454530716,1631603547.58554,32.03
101.140464544296,1631603547.83555,32.03
101.390474557877,1631603548.08556,32.03
101.640484571457,1631603548.33557,32.05
101.890494585037,1631603548.58558,32.05
102.140514373779,1631603548.8356,32.05
102.39052438736,1631603549.08561,32.05
102.64053440094,1631603549.33562,32.03
102.89054441452,1631603549.58563,32.03
103.140554428101,1631603549.83564,32.03
103.390564441681,1631603550.08565,32.03
103.640574455261,1631603550.33566,32.05
103.890594482422,1631603550.58568,32.05
104.140604496002,1631603550.83569,32.05
104.390614509583,1631603551.0857,32.05
104.640624523163,1631603551.33571,32.03
104.890634536743,1631603551.58572,32.03
105.140644550323,1631603551.83573,32.03
105.390664577484,1631603552.08575,32.03
105.640674591064,1631603552.33576,32.07
105.890684366226,1631603552.58577,32.07
106.140694379807,1631603552.83578,32.07
106.390704393387,1631603553.08579,32.07
106.640714406967,1631603553.3358,32.07
106.890734434128,1631603553.58582,32.07
107.140744447708,1631603553.83583,32.07
107.390754461288,1631603554.08584,32.07
107.640764474869,1631603554.33585,32.07
107.890774488449,1631603554.58586,32.07
108.140784502029,1631603554.83587,32.07
108.39079451561,1631603555.08588,32.07
108.64081454277,1631603555.3359,32.05
108.890824556351,1631603555.58591,32.05
109.140834569931,1631603555.83592,32.05
109.390844583511,1631603556.08593,32.05
109.640854358673,1631603556.33594,32.05
109.890864372253,1631603556.58595,32.05
110.140884399414,1631603556.83597,32.05
110.390894412994,1631603557.08598,32.05
110.640904426575,1631603557.33599,32.07
110.890914440155,1631603557.586,32.07
111.140924453735,1631603557.83601,32.07
111.390934467316,1631603558.08602,32.07
111.640954494476,1631603558.33604,32.05
111.890964508057,1631603558.58605,32.05
112.140974521637,1631603558.83606,32.05
112.390984535217,1631603559.08607,32.05
113.641044378281,1631603560.33613,32.05
113.891054391861,1631603560.58614,32.05
114.141064405441,1631603560.83615,32.05
114.391074419022,1631603561.08616,32.05
114.641084432602,1631603561.33617,32.07
114.891104459763,1631603561.58619,32.07
115.141114473343,1631603561.8362,32.07
115.391124486923,1631603562.08621,32.07
115.641134500504,1631603562.33622,32.05
115.891144514084,1631603562.58623,32.05
116.141154527664,1631603562.83624,32.05
116.391174554825,1631603563.08626,32.05
116.641184568405,1631603563.33627,32.07
116.891194581985,1631603563.58628,32.07
117.141204357147,1631603563.83629,32.07
117.391214370728,1631603564.0863,32.07
117.641224384308,1631603564.33631,32.09
117.891234397888,1631603564.58632,32.09
118.141254425049,1631603564.83634,32.09
118.391264438629,1631603565.08635,32.09
119.641324520111,1631603566.33641,32.05
119.891334533691,1631603566.58642,32.05
120.141344547272,1631603566.83643,32.05
120.391354560852,1631603567.08644,32.05
121.641414403915,1631603568.3365,32.07
121.891424417496,1631603568.58651,32.07
122.141434431076,1631603568.83652,32.07
122.391444444656,1631603569.08653,32.07
123.391494512558,1631603570.08658,32.07
123.641504526138,1631603570.33659,32.05
123.891514539719,1631603570.5866,32.05
124.141524553299,1631603570.83661,32.05
124.39154458046,1631603571.08663,32.05
124.641554355621,1631603571.33664,32.09
124.891564369202,1631603571.58665,32.09
125.141574382782,1631603571.83666,32.09
125.391584396362,1631603572.08667,32.09
125.641594409943,1631603572.33668,32.07
125.891604423523,1631603572.58669,32.07
126.141624450684,1631603572.83671,32.07
126.391634464264,1631603573.08672,32.07
126.641644477844,1631603573.33673,32.07
126.891654491425,1631603573.58674,32.07
127.141664505005,1631603573.83675,32.07
127.391674518585,1631603574.08676,32.07
127.641694545746,1631603574.33678,32.05
127.891704559326,1631603574.58679,32.05
128.141714572906,1631603574.8368,32.05
128.391724586487,1631603575.08681,32.05
128.641734361649,1631603575.33682,32.07
128.891744375229,1631603575.58683,32.07
129.14176440239,1631603575.83685,32.07
129.39177441597,1631603576.08686,32.07
129.64178442955,1631603576.33687,32.07
129.89179444313,1631603576.58688,32.07
130.141804456711,1631603576.83689,32.07
130.391814470291,1631603577.0869,32.07
130.641824483871,1631603577.33691,32.07
130.891844511032,1631603577.58693,32.07
131.141854524612,1631603577.83694,32.07
131.391864538193,1631603578.08695,32.07
131.641874551773,1631603578.33696,32.07
131.891884565353,1631603578.58697,32.07
132.141894578934,1631603578.83698,32.07
132.391914367676,1631603579.087,32.07
133.641964435577,1631603580.33705,32.07
133.891984462738,1631603580.58707,32.07
134.141994476318,1631603580.83708,32.07
134.392004489899,1631603581.08709,32.07
136.392094373703,1631603583.08718,32.07
136.642104387283,1631603583.33719,32.07
136.892114400864,1631603583.5872,32.07
137.142134428024,1631603583.83722,32.07
137.392144441605,1631603584.08723,32.07
137.642154455185,1631603584.33724,32.07
137.892164468765,1631603584.58725,32.07
138.142174482346,1631603584.83726,32.07
138.392184495926,1631603585.08727,32.07
139.892254590988,1631603586.58734,32.07
140.14226436615,1631603586.83735,32.07
140.392284393311,1631603587.08737,32.07
140.642294406891,1631603587.33738,32.09
140.892304420471,1631603587.58739,32.09
141.142314434052,1631603587.8374,32.09
141.392324447632,1631603588.08741,32.09
141.642334461212,1631603588.33742,32.07
141.892354488373,1631603588.58744,32.07
142.142364501953,1631603588.83745,32.07
142.392374515533,1631603589.08746,32.07
142.642384529114,1631603589.33747,32.07
142.892394542694,1631603589.58748,32.07
143.142404556274,1631603589.83749,32.07
143.392424583435,1631603590.08751,32.07
143.642434358597,1631603590.33752,32.11
143.892444372177,1631603590.58753,32.11
144.142454385757,1631603590.83754,32.11
144.392464399338,1631603591.08755,32.11
144.642474412918,1631603591.33756,32.07
144.892484426498,1631603591.58757,32.07
145.142504453659,1631603591.83759,32.07
145.392514467239,1631603592.0876,32.07
145.64252448082,1631603592.33761,32.09
145.8925344944,1631603592.58762,32.09
146.14254450798,1631603592.83763,32.09
146.392554521561,1631603593.08764,32.09
146.642574548721,1631603593.33766,32.07
146.892584562302,1631603593.58767,32.07
147.142594575882,1631603593.83768,32.07
147.392604589462,1631603594.08769,32.07
147.642614364624,1631603594.3377,32.07
147.892624378204,1631603594.58771,32.07
148.142644405365,1631603594.83773,32.07
148.392654418945,1631603595.08774,32.07
148.642664432526,1631603595.33775,32.09
148.892674446106,1631603595.58776,32.09
149.142684459686,1631603595.83777,32.09
149.392694473267,1631603596.08778,32.09
149.642704486847,1631603596.33779,32.07
149.892724514008,1631603596.58781,32.07
150.142734527588,1631603596.83782,32.07
150.392744541168,1631603597.08783,32.07
152.392834424973,1631603599.08792,32.07
152.642844438553,1631603599.33793,32.07
152.892854452133,1631603599.58794,32.07
153.142874479294,1631603599.83796,32.07
153.392884492874,1631603600.08797,32.07
153.642894506454,1631603600.33798,32.09
153.892904520035,1631603600.58799,32.09
154.142914533615,1631603600.838,32.09
154.392924547195,1631603601.08801,32.09
154.642944574356,1631603601.33803,32.07
154.892954587936,1631603601.58804,32.07
155.142964363098,1631603601.83805,32.07
155.392974376678,1631603602.08806,32.07
155.642984390259,1631603602.33807,32.07
155.892994403839,1631603602.58808,32.07
156.143014431,1631603602.8381,32.07
156.39302444458,1631603603.08811,32.07
156.64303445816,1631603603.33812,32.07
156.893044471741,1631603603.58813,32.07
157.143054485321,1631603603.83814,32.07
157.393064498901,1631603604.08815,32.07
157.643074512482,1631603604.33816,32.07
157.893094539642,1631603604.58818,32.07
158.143104553223,1631603604.83819,32.07
158.393114566803,1631603605.0882,32.07
158.643124580383,1631603605.33821,32.07
158.893134355545,1631603605.58822,32.07
159.143144369125,1631603605.83823,32.07
159.393164396286,1631603606.08825,32.07
159.643174409866,1631603606.33826,32.05
159.893184423447,1631603606.58827,32.05
160.143194437027,1631603606.83828,32.05
160.393204450607,1631603607.08829,32.05
161.643264532089,1631603608.33835,32.07
161.89327454567,1631603608.58836,32.07
162.14328455925,1631603608.83837,32.07
162.39329457283,1631603609.08838,32.07
163.643354415894,1631603610.33844,32.07
163.893364429474,1631603610.58845,32.07
164.143384456635,1631603610.83847,32.07
164.393394470215,1631603611.08848,32.07
165.643454551697,1631603612.33854,32.07
165.893464565277,1631603612.58855,32.07
166.143474578857,1631603612.83856,32.07
166.393484592438,1631603613.08857,32.07
166.643494367599,1631603613.33858,32.07
166.89350438118,1631603613.58859,32.07
167.14351439476,1631603613.8386,32.07
167.393534421921,1631603614.08862,32.07
167.643544435501,1631603614.33863,32.07
167.893554449081,1631603614.58864,32.07
168.143564462662,1631603614.83865,32.07
168.393574476242,1631603615.08866,32.07
168.643584489822,1631603615.33867,32.11
168.893604516983,1631603615.58869,32.11
169.143614530563,1631603615.8387,32.11
169.393624544144,1631603616.08871,32.11
169.643634557724,1631603616.33872,32.09
169.893644571304,1631603616.58873,32.09
170.143654584885,1631603616.83874,32.09
170.393674373627,1631603617.08876,32.09
172.39376449585,1631603619.08885,32.07
172.64377450943,1631603619.33886,32.07
172.89378452301,1631603619.58887,32.07
173.143794536591,1631603619.83888,32.07
173.393804550171,1631603620.08889,32.07
173.643824577332,1631603620.33891,32.09
173.893834590912,1631603620.58892,32.09
174.143844366074,1631603620.83893,32.09
174.393854379654,1631603621.08894,32.09
175.893924474716,1631603622.58901,32.03
176.143934488297,1631603622.83902,32.03
176.393944501877,1631603623.08903,32.03
176.643954515457,1631603623.33904,32.05
176.893974542618,1631603623.58906,32.05
177.143984556198,1631603623.83907,32.05
177.393994569778,1631603624.08908,32.05
