Time,UnixTime,Acc_X,Acc_Y,Acc_Z
251.282484531403,1631603697.97757,-49,-26,12
251.313744544983,1631603698.00883,-44,-25,11
251.344994544983,1631603698.04008,-41,-23,8
251.376244544983,1631603698.07133,-43,-24,7
251.407494544983,1631603698.10258,-53,-28,6
251.438744544983,1631603698.13383,-71,-29,10
251.469994544983,1631603698.16508,-76,-27,16
251.501254558563,1631603698.19634,-74,-17,29
251.532504558563,1631603698.22759,-64,-15,34
251.563754558563,1631603698.25884,-50,-13,33
251.595004558563,1631603698.29009,-49,-13,28
251.626254558563,1631603698.32134,-67,-12,19
251.657504558563,1631603698.35259,-75,-11,14
251.688754558563,1631603698.38384,-63,-1,17
251.720014572144,1631603698.4151,-52,-4,19
251.751264572144,1631603698.44635,-50,-14,18
251.782514572144,1631603698.4776,-54,-16,19
251.813764572144,1631603698.50885,-67,-12,19
251.845014572144,1631603698.5401,-65,-8,19
251.876264572144,1631603698.57135,-55,-2,20
251.907514572144,1631603698.6026,-55,-1,18
251.938774585724,1631603698.63386,-63,-1,12
251.970024585724,1631603698.66511,-55,12,7
252.001274585724,1631603698.69636,-70,-6,0
252.032524585724,1631603698.72761,-71,-4,-8
252.063774585724,1631603698.75886,-62,-4,-9
252.095024585724,1631603698.79011,-63,-7,-6
252.126274585724,1631603698.82136,-79,-12,-15
252.157534360886,1631603698.85262,-69,-10,-8
252.345034360886,1631603699.04012,-94,-15,-48
252.376294374466,1631603699.07138,-82,-12,-47
252.407544374466,1631603699.10263,-55,-7,-33
252.438794374466,1631603699.13388,-53,-6,-28
252.470044374466,1631603699.16513,-60,-7,-32
252.501294374466,1631603699.19638,-62,-6,-34
252.532544374466,1631603699.22763,-58,-5,-34
252.563794374466,1631603699.25888,-55,-6,-34
252.595054388046,1631603699.29014,-67,-7,-38
252.626304388046,1631603699.32139,-64,-5,-33
252.657554388046,1631603699.35264,-48,-3,-19
252.688804388046,1631603699.38389,-48,1,-14
252.720054388046,1631603699.41514,-61,8,-9
252.751304388046,1631603699.44639,-67,18,-6
252.782554388046,1631603699.47764,-62,30,-2
252.813814401627,1631603699.5089,-63,64,10
252.845064401627,1631603699.54015,-64,73,17
252.876314401627,1631603699.5714,-50,46,14
252.907564401627,1631603699.60265,-41,43,10
253.063824415207,1631603699.75891,-61,28,25
253.095074415207,1631603699.79016,-61,24,24
253.126324415207,1631603699.82141,-65,14,18
253.157574415207,1631603699.85266,-74,11,15
253.188824415207,1631603699.88391,-89,10,22
253.220074415207,1631603699.91516,-84,9,33
253.251334428787,1631603699.94642,-78,5,43
253.282584428787,1631603699.97767,-89,7,35
253.438834428787,1631603700.13392,-57,12,7
253.470094442368,1631603700.16518,-28,-12,12
253.626344442368,1631603700.32143,-38,27,49
253.657594442368,1631603700.35268,10,32,56
253.813854455948,1631603700.50894,7,17,53
253.845104455948,1631603700.54019,15,17,54
254.001364469528,1631603700.69645,1,31,78
254.032614469528,1631603700.7277,-8,47,74
254.063864469528,1631603700.75895,17,57,96
254.095124483109,1631603700.79021,1,70,92
254.126374483109,1631603700.82146,-19,68,88
254.157624483109,1631603700.85271,-26,62,81
254.188874483109,1631603700.88396,-34,43,48
254.220124483109,1631603700.91521,-34,28,34
254.251374483109,1631603700.94646,-52,-3,21
254.282624483109,1631603700.97771,-59,-9,12
254.313884496689,1631603701.00897,-42,1,7
254.345134496689,1631603701.04022,-37,-7,-3
254.376384496689,1631603701.07147,-33,-9,6
254.407634496689,1631603701.10272,-35,-12,7
254.438884496689,1631603701.13397,-48,-20,4
254.470134496689,1631603701.16522,-47,-28,-1
254.501384496689,1631603701.19647,-50,-39,-5
254.532644510269,1631603701.22773,-48,-38,-8
254.563894510269,1631603701.25898,-40,-40,-16
