Time,UnixTime,GSR
235.891313791275,1631604504.463,7.412838
236.141313791275,1631604504.713,7.429488
236.391313791275,1631604504.963,7.365452
236.641313791275,1631604505.213,7.206644
236.891313791275,1631604505.463,7.211767
237.141313791275,1631604505.713,7.163099
237.391313791275,1631604505.963,7.154134
237.641313791275,1631604506.213,7.174626
237.891313791275,1631604506.463,7.201521
238.141313791275,1631604506.713,7.262995
238.391313791275,1631604506.963,7.309101
238.641313791275,1631604507.213,7.43333
238.891313791275,1631604507.463,7.595981
239.141313791275,1631604507.713,7.61263
240.641313791275,1631604509.213,7.722772
241.641313791275,1631604510.213,7.590858
241.891313791275,1631604510.463,7.344961
242.141313791275,1631604510.713,7.27196
242.391313791275,1631604510.963,7.515296
242.641313791275,1631604511.213,7.567805
242.891313791275,1631604511.463,7.453822
243.141313791275,1631604511.713,7.638244
243.391313791275,1631604511.963,7.45126
243.641313791275,1631604512.213,7.350084
244.891313791275,1631604513.463,7.211767
245.141313791275,1631604513.713,7.36161
246.391313791275,1631604514.963,7.520419
246.641313791275,1631604515.213,7.391067
247.891313791275,1631604516.463,7.455102
