Time,UnixTime,Acc_X,Acc_Y,Acc_Z
93.0303637981415,1631604361.60205,-16,-128,-110
93.0616137981415,1631604361.6333,-128,-128,-7
93.0928637981415,1631604361.66455,-128,-128,44
93.1241137981415,1631604361.6958,-85,-128,31
93.1553637981415,1631604361.72705,39,-128,52
93.1866238117218,1631604361.75831,127,-128,26
93.2178738117218,1631604361.78956,115,-128,26
93.2491238117218,1631604361.82081,78,-128,-52
93.2803738117218,1631604361.85206,127,-128,-128
93.3116238117218,1631604361.88331,127,-85,0
93.4366338253021,1631604362.00832,114,11,96
93.4678838253021,1631604362.03957,117,-31,106
93.4991338253021,1631604362.07082,87,-87,55
93.5303838253021,1631604362.10207,96,-128,-35
93.5616338253021,1631604362.13332,90,-128,-33
93.5928838253021,1631604362.16457,-128,-128,-68
93.6241438388824,1631604362.19583,-117,-127,-100
93.6553938388824,1631604362.22708,-128,-75,-71
93.6866438388824,1631604362.25833,-128,-81,-41
93.7178938388824,1631604362.28958,-80,-91,-8
93.7491438388824,1631604362.32083,-64,-86,-21
93.7803938388824,1631604362.35208,-20,-90,-45
93.8116438388824,1631604362.38333,-2,-80,-56
93.8429036140442,1631604362.41459,6,-57,-38
93.8741536140442,1631604362.44584,-18,-97,-41
94.0304036140442,1631604362.60209,95,-84,-8
94.0616636276245,1631604362.63335,66,-83,13
94.0929136276245,1631604362.6646,35,-35,18
94.1241636276245,1631604362.69585,79,-26,17
94.1554136276245,1631604362.7271,127,-128,40
94.1866636276245,1631604362.75835,97,-128,6
94.2179136276245,1631604362.7896,67,-128,-7
94.2491736412048,1631604362.82086,20,-128,-86
94.2804236412048,1631604362.85211,-27,-128,-120
94.3116736412048,1631604362.88336,-36,-116,-64
94.3429236412048,1631604362.91461,-5,-94,-26
94.3741736412048,1631604362.94586,-12,-42,-40
94.4054236412048,1631604362.97711,-8,-24,-37
94.4366736412048,1631604363.00836,12,-34,2
94.4679336547852,1631604363.03962,19,-43,14
94.4991836547852,1631604363.07087,26,-54,17
94.5304336547852,1631604363.10212,24,-66,15
94.5616836547852,1631604363.13337,-13,-48,0
94.5929336547852,1631604363.16462,-15,-46,4
94.6241836547852,1631604363.19587,24,-40,27
94.6554336547852,1631604363.22712,56,-35,42
94.6866936683655,1631604363.25838,58,-32,51
94.7179436683655,1631604363.28963,70,-28,32
94.7491936683655,1631604363.32088,37,-19,11
94.7804436683655,1631604363.35213,31,-25,9
94.8116936683655,1631604363.38338,109,-32,45
94.8429436683655,1631604363.41463,54,-27,35
94.8741936683655,1631604363.44588,52,-33,33
94.9054536819458,1631604363.47714,30,-48,22
94.9367036819458,1631604363.50839,39,-53,41
94.9679536819458,1631604363.53964,54,-69,5
94.9992036819458,1631604363.57089,91,-63,16
95.0304536819458,1631604363.60214,79,-19,-26
95.0617036819458,1631604363.63339,80,18,-59
95.0929536819458,1631604363.66464,86,82,-89
95.1242136955261,1631604363.6959,67,59,-69
95.1554636955261,1631604363.72715,13,32,-52
95.1867136955261,1631604363.7584,21,13,-53
95.3742237091064,1631604363.94591,37,-27,-52
95.4992237091064,1631604364.07091,11,-30,-74
95.5304737091064,1631604364.10216,35,-32,-59
95.5617337226868,1631604364.13342,28,-13,-23
95.5929837226868,1631604364.16467,15,-12,-10
95.6242337226868,1631604364.19592,21,-30,13
95.6554837226868,1631604364.22717,17,-35,-7
95.6867337226868,1631604364.25842,40,-78,-54
95.7179837226868,1631604364.28967,70,-54,-50
95.7492337226868,1631604364.32092,100,-65,-54
95.7804937362671,1631604364.35218,62,-81,-52
95.8117437362671,1631604364.38343,55,-70,-23
95.8429937362671,1631604364.41468,69,-69,-9
95.8742437362671,1631604364.44593,45,-53,-8
95.9054937362671,1631604364.47718,25,-35,-10
95.9367437362671,1631604364.50843,-4,-5,-25
95.9679937362671,1631604364.53968,-18,13,-48
95.9992537498474,1631604364.57094,5,49,-75
96.0305037498474,1631604364.60219,36,61,-86
96.0617537498474,1631604364.63344,97,34,-115
96.0930037498474,1631604364.66469,120,3,-128
96.1242537498474,1631604364.69594,127,-108,-128
96.1555037498474,1631604364.72719,127,-128,-128
96.1867537498474,1631604364.75844,125,-128,-122
96.2180137634277,1631604364.7897,52,-92,-128
96.2492637634277,1631604364.82095,-69,-116,-128
96.2805137634277,1631604364.8522,-128,-128,-56
96.3117637634277,1631604364.88345,-128,-128,-20
96.3430137634277,1631604364.9147,-103,-86,16
96.3742637634277,1631604364.94595,-87,-71,32
96.4055137634277,1631604364.9772,-24,-110,21
96.4367737770081,1631604365.00846,8,-128,33
96.4680237770081,1631604365.03971,54,-128,54
96.4992737770081,1631604365.07096,87,-128,61
96.5305237770081,1631604365.10221,65,-109,45
96.5617737770081,1631604365.13346,76,-66,54
96.5930237770081,1631604365.16471,18,-24,13
96.6242837905884,1631604365.19597,30,-1,10
96.6555337905884,1631604365.22722,37,44,-9
96.6867837905884,1631604365.25847,32,52,-8
96.7180337905884,1631604365.28972,48,43,9
96.7492837905884,1631604365.32097,59,47,22
96.7805337905884,1631604365.35222,56,40,35
96.8117837905884,1631604365.38347,55,42,39
96.8430438041687,1631604365.41473,94,5,50
96.8742938041687,1631604365.44598,127,-128,67
96.9055438041687,1631604365.47723,127,-128,15
96.9367938041687,1631604365.50848,45,-128,-33
96.9680438041687,1631604365.53973,55,-128,-14
96.9992938041687,1631604365.57098,5,-96,-21
97.0305438041687,1631604365.60223,-20,-70,-28
97.061803817749,1631604365.63349,-58,-34,-29
97.093053817749,1631604365.66474,-65,-15,-28
97.124303817749,1631604365.69599,-45,-19,-14
97.155553817749,1631604365.72724,-34,-31,-4
97.186803817749,1631604365.75849,-13,-27,14
97.218053817749,1631604365.78974,-12,-31,15
97.249303817749,1631604365.82099,97,-128,57
97.3743138313293,1631604365.946,31,-44,25
97.4055638313293,1631604365.97725,28,-2,9
97.4368138313293,1631604366.0085,59,67,14
97.4680638313293,1631604366.03975,41,58,6
97.4993238449097,1631604366.07101,23,52,8
97.5305738449097,1631604366.10226,62,42,22
97.5618238449097,1631604366.13351,74,38,21
97.5930738449097,1631604366.16476,83,24,34
97.6243238449097,1631604366.19601,115,1,42
97.6555738449097,1631604366.22726,127,-55,54
97.6868238449097,1631604366.25851,108,-44,46
97.7180836200714,1631604366.28977,115,-21,33
97.7493336200714,1631604366.32102,104,-18,23
97.7805836200714,1631604366.35227,55,17,28
97.8118336200714,1631604366.38352,49,19,37
97.8430836200714,1631604366.41477,40,17,31
97.8743336200714,1631604366.44602,40,19,34
97.9055836200714,1631604366.47727,54,-2,36
97.9368436336517,1631604366.50853,59,-21,35
97.9680936336517,1631604366.53978,46,-29,19
97.9993436336517,1631604366.57103,25,11,20
98.1556036472321,1631604366.72729,11,25,22
98.1868536472321,1631604366.75854,14,33,14
98.3431036472321,1631604366.91479,54,-53,7
98.3743636608124,1631604366.94605,55,-65,13
98.4056136608124,1631604366.9773,68,-56,27
98.4368636608124,1631604367.00855,89,-24,48
98.4681136608124,1631604367.0398,80,-32,40
98.4993636608124,1631604367.07105,57,-50,34
98.5306136608124,1631604367.1023,48,-43,43
98.5618636608124,1631604367.13355,38,-41,40
98.5931236743927,1631604367.16481,34,-42,35
98.6243736743927,1631604367.19606,51,-30,34
98.6556236743927,1631604367.22731,108,-39,56
98.6868736743927,1631604367.25856,38,-32,38
98.7181236743927,1631604367.28981,50,-30,36
98.7493736743927,1631604367.32106,42,-29,29
98.7806236743927,1631604367.35231,36,-30,26
98.811883687973,1631604367.38357,44,-31,34
98.843133687973,1631604367.41482,33,-30,38
98.874383687973,1631604367.44607,38,-36,42
98.905633687973,1631604367.47732,49,-48,51
98.936883687973,1631604367.50857,53,-68,60
98.968133687973,1631604367.53982,41,-95,48
98.999383687973,1631604367.57107,53,-92,42
99.0306437015533,1631604367.60233,55,-68,20
99.0618937015533,1631604367.63358,48,-46,17
99.0931437015533,1631604367.66483,47,-22,19
99.1243937015533,1631604367.69608,64,-23,22
99.1556437015533,1631604367.72733,33,-3,5
99.1868937015533,1631604367.75858,17,10,-5
99.2181537151337,1631604367.78984,-4,39,-15
99.2494037151337,1631604367.82109,-9,49,-15
99.2806537151337,1631604367.85234,16,57,-17
99.3119037151337,1631604367.88359,30,64,-20
99.3431537151337,1631604367.91484,36,87,-31
99.3744037151337,1631604367.94609,39,92,-33
99.4056537151337,1631604367.97734,57,78,-27
99.436913728714,1631604368.0086,59,66,-26
99.468163728714,1631604368.03985,51,53,-30
99.499413728714,1631604368.0711,58,36,-25
99.6556737422943,1631604368.22736,64,15,-10
99.6869237422943,1631604368.25861,64,14,-17
99.7181737422943,1631604368.28986,57,13,-17
99.7494237422943,1631604368.32111,55,7,-20
99.7806737422943,1631604368.35236,55,4,-19
99.8119237422943,1631604368.38361,58,3,-19
99.8431737422943,1631604368.41486,64,2,-20
99.8744337558746,1631604368.44612,58,-5,-15
100.030683755875,1631604368.60237,55,-10,-8
100.061933755875,1631604368.63362,64,-11,-15
100.093193769455,1631604368.66488,67,-12,-14
100.124443769455,1631604368.69613,52,-10,-13
100.155693769455,1631604368.72738,54,-14,-4
100.186943769455,1631604368.75863,51,-14,-2
100.218193769455,1631604368.78988,67,-16,-8
100.249443769455,1631604368.82113,74,-21,-17
100.280693769455,1631604368.85238,80,-29,-30
100.311953783035,1631604368.88364,74,-36,-35
100.343203783035,1631604368.91489,72,-43,-28
100.374453783035,1631604368.94614,64,-44,-20
100.405703783035,1631604368.97739,36,-39,-13
100.436953783035,1631604369.00864,31,-35,-13
100.468203783035,1631604369.03989,37,-30,-15
100.499453783035,1631604369.07114,40,-34,-20
100.530713796616,1631604369.1024,47,-30,-20
100.561963796616,1631604369.13365,50,-28,-17
100.593213796616,1631604369.1649,55,-23,-18
100.624463796616,1631604369.19615,56,-23,-18
100.655713796616,1631604369.2274,55,-20,-17
100.686963796616,1631604369.25865,52,-19,-18
100.718213796616,1631604369.2899,52,-20,-18
100.749473810196,1631604369.32116,56,-20,-17
100.780723810196,1631604369.35241,59,-24,-16
100.811973810196,1631604369.38366,53,-32,-15
100.843223810196,1631604369.41491,51,-36,-15
100.874473810196,1631604369.44616,40,-53,-10
100.905723810196,1631604369.47741,36,-64,-7
100.936973810196,1631604369.50866,35,-84,4
100.968233823776,1631604369.53992,30,-85,12
100.999483823776,1631604369.57117,16,-87,34
101.030733823776,1631604369.60242,3,-82,30
101.061983823776,1631604369.63367,-13,-97,4
101.093233823776,1631604369.66492,-16,-91,-6
101.124483823776,1631604369.69617,-27,-82,-34
101.155733823776,1631604369.72742,-12,-77,-22
101.186993837357,1631604369.75868,-14,-75,5
101.218243837357,1631604369.78993,-21,-80,-9
101.249493837357,1631604369.82118,-2,-95,-12
101.280743837357,1631604369.85243,3,-100,-2
101.311993837357,1631604369.88368,24,-80,15
101.343243837357,1631604369.91493,36,-69,27
101.374493837357,1631604369.94618,70,4,46
101.405753850937,1631604369.97744,86,40,37
101.437003850937,1631604370.00869,62,19,-1
101.468253850937,1631604370.03994,64,-5,-24
101.499503850937,1631604370.07119,88,-19,-13
101.530753850937,1631604370.10244,127,-60,-32
101.562003850937,1631604370.13369,127,-127,-41
101.593263626099,1631604370.16495,127,-128,-85
101.624513626099,1631604370.1962,108,-128,-65
101.655763626099,1631604370.22745,8,-128,-55
101.687013626099,1631604370.2587,22,-119,-69
101.718263626099,1631604370.28995,25,-86,-42
101.749513626099,1631604370.3212,-22,-117,15
101.780763626099,1631604370.35245,-123,-92,124
101.812023639679,1631604370.38371,-128,-95,72
101.843273639679,1631604370.41496,-128,-86,-33
101.874523639679,1631604370.44621,-128,-102,-13
101.905773639679,1631604370.47746,-30,-121,9
101.937023639679,1631604370.50871,-16,-122,6
102.093283653259,1631604370.66497,54,-115,16
102.124533653259,1631604370.69622,42,-68,-1
102.24954366684,1631604370.82123,56,59,30
102.28079366684,1631604370.85248,72,83,42
102.31204366684,1631604370.88373,127,47,55
102.34329366684,1631604370.91498,127,9,47
102.37454366684,1631604370.94623,127,-128,-63
102.40579366684,1631604370.97748,127,-128,-128
102.43704366684,1631604371.00873,127,-128,-15
102.46830368042,1631604371.03999,127,-128,-54
102.49955368042,1631604371.07124,127,-128,-126
102.53080368042,1631604371.10249,59,-128,-128
102.56205368042,1631604371.13374,-55,23,-128
102.59330368042,1631604371.16499,-76,17,-128
102.62455368042,1631604371.19624,-31,-128,-128
102.65580368042,1631604371.22749,-27,-128,-128
102.687063694,1631604371.25875,-2,-128,-79
102.718313694,1631604371.29,3,-128,-40
102.749563694,1631604371.32125,10,-128,-2
102.780813694,1631604371.3525,2,-128,82
102.812063694,1631604371.38375,-67,-128,127
102.843313694,1631604371.415,40,-61,28
102.874563694,1631604371.44625,30,-96,19
102.905823707581,1631604371.47751,21,-128,43
102.937073707581,1631604371.50876,127,-128,14
102.968323707581,1631604371.54001,93,-106,-9
102.999573707581,1631604371.57126,120,-86,23
103.030823707581,1631604371.60251,44,-45,32
103.062073707581,1631604371.63376,15,-43,6
103.093323707581,1631604371.66501,10,-23,-21
103.124583721161,1631604371.69627,15,-7,-39
103.155833721161,1631604371.72752,62,127,-51
103.187083721161,1631604371.75877,53,124,-31
103.218333721161,1631604371.79002,102,15,-4
103.249583721161,1631604371.82127,127,-52,-33
103.374593734741,1631604371.94628,74,-25,9
103.405843734741,1631604371.97753,19,-41,21
103.437093734741,1631604372.00878,13,-28,-3
103.562103748322,1631604372.13379,64,-30,21
103.593353748322,1631604372.16504,80,-29,14
103.624603748322,1631604372.19629,106,-46,8
103.655853748322,1631604372.22754,109,-59,1
103.687103748322,1631604372.25879,73,-57,-1
103.718353748322,1631604372.29004,59,-49,-1
103.749603748322,1631604372.32129,30,-28,-14
103.780863761902,1631604372.35255,24,-15,-16
103.812113761902,1631604372.3838,26,6,-4
103.843363761902,1631604372.41505,36,7,4
103.874613761902,1631604372.4463,67,-9,7
103.905863761902,1631604372.47755,79,-18,2
103.937113761902,1631604372.5088,67,-39,-5
103.968373775482,1631604372.54006,58,-35,4
103.999623775482,1631604372.57131,63,-23,17
104.155873775482,1631604372.72756,59,-20,18
104.187133789063,1631604372.75882,57,-15,14
104.218383789063,1631604372.79007,52,-8,-2
104.249633789063,1631604372.82132,50,-3,-15
104.280883789063,1631604372.85257,63,15,-16
104.312133789063,1631604372.88382,73,23,-6
104.343383789063,1631604372.91507,73,8,10
104.374633789063,1631604372.94632,69,7,15
104.405893802643,1631604372.97758,72,8,15
104.437143802643,1631604373.00883,72,4,12
104.468393802643,1631604373.04008,62,-10,7
104.499643802643,1631604373.07133,60,-17,8
104.530893802643,1631604373.10258,55,-17,7
104.562143802643,1631604373.13383,51,-13,4
104.718403816223,1631604373.29009,69,-18,5
104.749653816223,1631604373.32134,70,-11,6
104.780903816223,1631604373.35259,72,-10,13
104.812153816223,1631604373.38384,71,-19,26
104.843413829803,1631604373.4151,61,-24,26
104.874663829803,1631604373.44635,44,-21,24
104.905913829803,1631604373.4776,60,-7,21
104.937163829803,1631604373.50885,102,24,10
104.968413829803,1631604373.5401,101,30,7
104.999663829803,1631604373.57135,77,34,3
105.030913829803,1631604373.6026,61,36,-3
105.062173843384,1631604373.63386,35,49,-20
105.093423843384,1631604373.66511,36,54,-28
105.124673843384,1631604373.69636,40,58,-32
105.155923843384,1631604373.72761,40,59,-31
105.187173843384,1631604373.75886,38,57,-21
105.218423843384,1631604373.79011,37,52,-15
105.249673843384,1631604373.82136,35,35,-9
105.280933618546,1631604373.85262,46,26,-8
105.312183618546,1631604373.88387,60,0,14
105.343433618546,1631604373.91512,55,-10,22
105.374683618546,1631604373.94637,51,-39,43
105.405933618546,1631604373.97762,32,-49,48
105.437183618546,1631604374.00887,22,-49,47
105.468433618546,1631604374.04012,27,-42,47
105.499693632126,1631604374.07138,30,-45,53
105.530943632126,1631604374.10263,32,-33,47
105.562193632126,1631604374.13388,48,-38,85
105.593443632126,1631604374.16513,30,-26,55
105.624693632126,1631604374.19638,22,-28,60
105.655943632126,1631604374.22763,9,-20,56
105.687193632126,1631604374.25888,5,-22,55
105.718453645706,1631604374.29014,15,-22,49
105.749703645706,1631604374.32139,55,-28,43
105.780953645706,1631604374.35264,36,-39,44
105.812203645706,1631604374.38389,43,-51,51
105.843453645706,1631604374.41514,44,-53,54
105.874703645706,1631604374.44639,58,-53,56
105.905953645706,1631604374.47764,70,-51,51
105.937213659287,1631604374.5089,63,-46,41
105.968463659287,1631604374.54015,45,-20,9
105.999713659287,1631604374.5714,44,-3,-15
106.030963659287,1631604374.60265,52,15,-38
106.062213659287,1631604374.6339,44,42,-49
106.093463659287,1631604374.66515,30,58,-46
106.124713659287,1631604374.6964,29,79,-34
106.155973672867,1631604374.72766,25,78,-40
106.187223672867,1631604374.75891,33,46,-45
106.218473672867,1631604374.79016,25,37,-47
106.249723672867,1631604374.82141,20,23,-55
106.280973672867,1631604374.85266,18,15,-59
106.312223672867,1631604374.88391,28,-6,-53
106.343473672867,1631604374.91516,23,-12,-53
106.374733686447,1631604374.94642,18,-22,-52
106.405983686447,1631604374.97767,24,-23,-49
106.437233686447,1631604375.00892,58,-2,-61
106.468483686447,1631604375.04017,77,1,-55
106.499733686447,1631604375.07142,91,8,-30
106.530983686447,1631604375.10267,91,12,-37
106.562243700027,1631604375.13393,75,14,-39
106.593493700027,1631604375.16518,59,14,-39
106.624743700027,1631604375.19643,34,10,-58
106.655993700027,1631604375.22768,7,7,-70
106.687243700027,1631604375.25893,11,14,-54
106.718493700027,1631604375.29018,4,23,-56
106.749743700027,1631604375.32143,10,26,-60
106.781003713608,1631604375.35269,25,27,-45
106.812253713608,1631604375.38394,44,23,-30
106.843503713608,1631604375.41519,88,52,-33
106.874753713608,1631604375.44644,127,45,-42
106.906003713608,1631604375.47769,127,43,-38
106.937253713608,1631604375.50894,127,52,-80
106.968503713608,1631604375.54019,127,-43,-106
106.999763727188,1631604375.57145,52,-73,-95
107.156013727188,1631604375.7277,-10,-26,-38
107.187263727188,1631604375.75895,-11,-39,-8
107.374773740768,1631604375.94646,-71,-101,-39
107.406023740768,1631604375.97771,-71,-92,-33
107.437283754349,1631604376.00897,37,-23,-28
107.468533754349,1631604376.04022,85,-11,-17
107.499783754349,1631604376.07147,95,55,12
107.531033754349,1631604376.10272,69,84,12
107.562283754349,1631604376.13397,48,48,-1
107.593533754349,1631604376.16522,59,27,11
107.624783754349,1631604376.19647,107,-21,20
107.656043767929,1631604376.22773,113,-42,4
107.687293767929,1631604376.25898,127,-128,-21
107.718543767929,1631604376.29023,127,-128,-56
107.749793767929,1631604376.32148,63,-128,-28
107.781043767929,1631604376.35273,46,-128,-21
107.812293767929,1631604376.38398,11,-61,-11
107.843543767929,1631604376.41523,-17,-38,-19
107.874803781509,1631604376.44649,-102,0,-26
107.906053781509,1631604376.47774,-106,-2,-8
107.937303781509,1631604376.50899,-56,-24,48
107.968553781509,1631604376.54024,-49,-26,41
107.999803781509,1631604376.57149,-17,-32,19
108.031053781509,1631604376.60274,-8,-52,26
108.062303781509,1631604376.63399,10,-106,12
108.09356379509,1631604376.66525,59,-128,-55
108.12481379509,1631604376.6965,60,-128,-66
108.15606379509,1631604376.72775,88,-128,2
108.18731379509,1631604376.759,72,-115,15
108.21856379509,1631604376.79025,30,-44,0
108.24981379509,1631604376.8215,22,-17,11
108.28106379509,1631604376.85275,17,62,17
108.31232380867,1631604376.88401,16,65,4
108.34357380867,1631604376.91526,43,16,43
108.37482380867,1631604376.94651,53,10,35
108.40607380867,1631604376.97776,58,-10,9
108.43732380867,1631604377.00901,68,-52,-11
108.46857380867,1631604377.04026,85,-128,-82
108.49982380867,1631604377.07151,27,-128,-38
108.65608382225,1631604377.22777,-112,-59,-44
108.68733382225,1631604377.25902,-82,-25,-3
108.843593835831,1631604377.41528,9,-68,-48
108.874843835831,1631604377.44653,51,-128,-119
108.999853849411,1631604377.57154,47,-47,9
109.031103849411,1631604377.60279,52,-37,-11
109.062353849411,1631604377.63404,61,-34,-32
109.093603849411,1631604377.66529,39,-36,-30
109.124853849411,1631604377.69654,19,-30,-1
109.156113624573,1631604377.7278,28,-28,16
109.187363624573,1631604377.75905,60,-77,47
109.218613624573,1631604377.7903,82,-128,53
109.249863624573,1631604377.82155,47,-51,38
109.281113624573,1631604377.8528,16,-14,33
109.312363624573,1631604377.88405,-37,-128,-44
109.343613624573,1631604377.9153,-54,-105,-61
109.374873638153,1631604377.94656,-45,-63,-16
109.406123638153,1631604377.97781,27,-56,-2
109.437373638153,1631604378.00906,39,-62,-14
109.468623638153,1631604378.04031,-9,-75,-15
109.499873638153,1631604378.07156,-25,-73,-18
109.531123638153,1631604378.10281,-20,-59,-18
109.562373638153,1631604378.13406,-2,-53,-10
109.593633651733,1631604378.16532,23,-45,-13
109.624883651733,1631604378.19657,20,-48,-18
109.781133651733,1631604378.35282,24,-78,36
109.812393665314,1631604378.38408,12,-102,52
109.843643665314,1631604378.41533,123,-40,40
109.874893665314,1631604378.44658,65,-45,29
109.906143665314,1631604378.47783,10,-68,3
109.937393665314,1631604378.50908,17,-57,4
109.968643665314,1631604378.54033,4,-65,-8
109.999893665314,1631604378.57158,8,-60,-3
110.031153678894,1631604378.60284,14,-58,2
110.062403678894,1631604378.63409,19,-53,5
110.093653678894,1631604378.66534,21,-52,7
110.124903678894,1631604378.69659,20,-56,8
110.156153678894,1631604378.72784,18,-56,7
110.187403678894,1631604378.75909,17,-54,8
110.218653678894,1631604378.79034,18,-56,9
110.249913692474,1631604378.8216,18,-59,13
110.281163692474,1631604378.85285,17,-63,14
110.312413692474,1631604378.8841,16,-66,15
110.343663692474,1631604378.91535,15,-66,15
110.374913692474,1631604378.9466,13,-65,15
110.406163692474,1631604378.97785,12,-67,16
110.437413692474,1631604379.0091,3,-66,22
110.468673706055,1631604379.04036,-3,-62,21
110.499923706055,1631604379.07161,1,-58,14
110.531173706055,1631604379.10286,0,-59,12
110.562423706055,1631604379.13411,4,-60,6
110.718683719635,1631604379.29037,18,-56,6
110.749933719635,1631604379.32162,19,-57,7
110.781183719635,1631604379.35287,20,-59,8
110.812433719635,1631604379.38412,19,-61,8
110.843683719635,1631604379.41537,17,-65,10
110.874933719635,1631604379.44662,15,-66,10
110.906193733215,1631604379.47788,8,-68,7
110.937443733215,1631604379.50913,11,-68,10
111.093703746796,1631604379.66539,12,-52,-1
111.124953746796,1631604379.69664,8,-60,-7
111.156203746796,1631604379.72789,8,-78,-13
111.187453746796,1631604379.75914,6,-77,-15
111.218703746796,1631604379.79039,8,-54,-13
111.249953746796,1631604379.82164,6,-57,-17
111.281203746796,1631604379.85289,0,-84,-29
111.312463760376,1631604379.88415,10,-73,-20
111.499963760376,1631604380.07165,5,-53,-17
111.656223773956,1631604380.22791,9,-65,-2
111.687473773956,1631604380.25916,16,-58,-2
111.718723773956,1631604380.29041,16,-54,-4
111.749983787537,1631604380.32167,18,-45,-2
111.781233787537,1631604380.35292,17,-46,-1
111.812483787537,1631604380.38417,15,-62,-2
111.843733787537,1631604380.41542,15,-68,-4
111.874983787537,1631604380.44667,18,-63,2
111.906233787537,1631604380.47792,22,-62,9
111.937483787537,1631604380.50917,21,-72,8
111.968743801117,1631604380.54043,5,-72,-8
111.999993801117,1631604380.57168,-2,-69,-8
112.031243801117,1631604380.60293,-9,-60,12
112.062493801117,1631604380.63418,-2,-54,19
112.093743801117,1631604380.66543,13,-47,14
112.124993801117,1631604380.69668,14,-48,9
112.156243801117,1631604380.72793,6,-58,0
112.187503814697,1631604380.75919,8,-64,-2
112.218753814697,1631604380.79044,14,-72,-4
112.250003814697,1631604380.82169,16,-75,-3
112.375003814697,1631604380.94669,23,-64,9
112.406263828278,1631604380.97795,26,-60,13
112.437513828278,1631604381.0092,24,-67,12
112.468763828278,1631604381.04045,4,-85,-3
112.500013828278,1631604381.0717,-6,-76,-7
112.531263828278,1631604381.10295,-9,-58,-5
112.562513828278,1631604381.1342,-7,-58,-5
112.593763828278,1631604381.16545,4,-61,-5
112.625023841858,1631604381.19671,17,-66,-6
112.812523841858,1631604381.38421,23,-47,-11
112.96878361702,1631604381.54047,45,-59,-9
113.00003361702,1631604381.57172,21,-57,-6
113.03128361702,1631604381.60297,15,-56,-4
113.0625436306,1631604381.63423,10,-60,-4
113.0937936306,1631604381.66548,8,-62,-6
113.1250436306,1631604381.69673,-3,-66,-8
113.1562936306,1631604381.72798,-7,-66,-4
113.1875436306,1631604381.75923,15,-79,11
113.2187936306,1631604381.79048,14,-78,8
113.2500436306,1631604381.82173,7,-69,7
113.28130364418,1631604381.85299,5,-75,12
113.31255364418,1631604381.88424,4,-69,15
113.34380364418,1631604381.91549,14,-50,36
113.37505364418,1631604381.94674,14,-48,42
113.40630364418,1631604381.97799,-5,-72,35
113.43755364418,1631604382.00924,-12,-88,37
113.46880364418,1631604382.04049,-28,-108,47
113.500063657761,1631604382.07175,-44,-104,31
113.531313657761,1631604382.103,-5,-63,27
113.562563657761,1631604382.13425,25,-74,40
113.656313657761,1631604382.228,24,-76,-6
113.687563657761,1631604382.25925,22,-54,-11
113.718823671341,1631604382.29051,12,-19,-16
113.750073671341,1631604382.32176,9,-5,-26
113.781323671341,1631604382.35301,17,-5,10
113.812573671341,1631604382.38426,35,-36,59
113.843823671341,1631604382.41551,41,-57,46
113.875073671341,1631604382.44676,60,-52,1
113.906333684921,1631604382.47802,52,-30,-13
113.937583684921,1631604382.50927,74,24,-9
113.968833684921,1631604382.54052,104,21,63
114.000083684921,1631604382.57177,83,-55,99
114.031333684921,1631604382.60302,92,-77,119
114.062583684921,1631604382.63427,114,-128,127
114.093833684921,1631604382.66552,88,-128,127
114.125093698502,1631604382.69678,89,-94,63
114.281343698502,1631604382.85303,-128,-128,51
114.312593698502,1631604382.88428,-31,-106,-3
114.468853712082,1631604383.04054,98,-128,45
114.500103712082,1631604383.07179,44,-100,7
114.656363725662,1631604383.22805,73,-4,8
114.687613725662,1631604383.2593,100,30,32
114.718863725662,1631604383.29055,109,34,49
114.750113725662,1631604383.3218,127,9,50
114.781373739243,1631604383.35306,127,-14,22
114.812623739243,1631604383.38431,127,-54,-28
114.843873739243,1631604383.41556,127,-128,-121
114.875123739243,1631604383.44681,127,-128,-87
115.031383752823,1631604383.60307,-59,-128,-128
115.062633752823,1631604383.63432,-41,-128,-128
115.093883752823,1631604383.66557,10,-118,-59
115.125133752823,1631604383.69682,14,-118,-45
115.156383752823,1631604383.72807,71,-128,11
115.187633752823,1631604383.75932,127,-128,127
115.218893766403,1631604383.79058,103,-127,110
115.250143766403,1631604383.82183,-110,-128,-114
115.406393766403,1631604383.97808,47,-104,31
115.437653779984,1631604384.00934,6,-128,-34
115.468903779984,1631604384.04059,15,-123,-108
115.500153779984,1631604384.07184,29,-113,-93
115.531403779984,1631604384.10309,-8,-73,-71
115.562653779984,1631604384.13434,-2,-14,-27
115.593903779984,1631604384.16559,20,-28,-19
115.625153779984,1631604384.19684,20,-27,-51
115.781413793564,1631604384.3531,11,-128,-128
115.812663793564,1631604384.38435,-56,-128,-128
115.968923807144,1631604384.54061,127,-106,2
116.000173807144,1631604384.57186,114,-117,29
116.031423807144,1631604384.60311,16,-104,37
116.062673807144,1631604384.63436,-29,-68,8
116.093933820724,1631604384.66562,-26,-2,-12
116.125183820724,1631604384.69687,68,-5,46
116.156433820724,1631604384.72812,61,9,77
116.187683820724,1631604384.75937,39,12,54
116.343943834305,1631604384.91563,67,69,6
116.375193834305,1631604384.94688,103,72,11
116.406443834305,1631604384.97813,95,55,7
116.437693834305,1631604385.00938,69,37,8
116.468943834305,1631604385.04063,25,14,1
116.500203847885,1631604385.07189,27,2,2
116.531453847885,1631604385.10314,59,-18,23
116.562703847885,1631604385.13439,53,-20,39
116.593953847885,1631604385.16564,0,-19,38
116.625203847885,1631604385.19689,-5,-13,49
116.656453847885,1631604385.22814,15,-16,58
