Time,UnixTime,Acc_X,Acc_Y,Acc_Z
172.98713183403,1632542495.77396,-73,-12,-3
173.01838183403,1632542495.80521,-72,-19,-7
173.04963183403,1632542495.83646,-70,-22,-9
173.08088183403,1632542495.86771,-69,-23,-9
173.11213183403,1632542495.89896,-53,-17,6
173.14338183403,1632542495.93021,-56,-18,3
173.174641609192,1632542495.96147,-64,-20,1
173.205891609192,1632542495.99272,-60,-15,7
173.330891609192,1632542496.11772,-61,-17,20
173.362141609192,1632542496.14897,-61,-15,20
173.393401622772,1632542496.18023,-56,-19,21
173.424651622772,1632542496.21148,-44,-10,30
173.455901622772,1632542496.24273,-54,-12,28
173.487151622772,1632542496.27398,-51,-13,31
173.518401622772,1632542496.30523,-53,-19,31
173.549651622772,1632542496.33648,-56,-20,30
173.580901622772,1632542496.36773,-55,-16,32
173.612161636353,1632542496.39899,-49,-13,38
173.643411636353,1632542496.43024,-50,-14,37
173.674661636353,1632542496.46149,-53,-14,36
173.705911636353,1632542496.49274,-55,-11,35
173.737161636353,1632542496.52399,-50,-8,33
173.768411636353,1632542496.55524,-47,-8,32
173.924671649933,1632542496.7115,-54,0,30
173.955921649933,1632542496.74275,-50,5,30
173.987171649933,1632542496.774,-54,6,29
174.018421649933,1632542496.80525,-57,6,30
174.049681663513,1632542496.83651,-66,5,25
174.080931663513,1632542496.86776,-65,4,23
174.112181663513,1632542496.89901,-65,3,21
174.143431663513,1632542496.93026,-62,-1,21
174.174681663513,1632542496.96151,-59,3,17
174.205931663513,1632542496.99276,-61,0,16
174.237191677094,1632542497.02402,-61,0,12
174.268441677094,1632542497.05527,-60,0,12
174.299691677094,1632542497.08652,-60,0,12
174.330941677094,1632542497.11777,-62,0,11
174.518451690674,1632542497.30528,-69,-2,9
174.549701690674,1632542497.33653,-64,0,8
174.580951690674,1632542497.36778,-61,-1,10
174.612201690674,1632542497.39903,-64,1,10
174.643451690674,1632542497.43028,-67,0,7
174.674711704254,1632542497.46154,-65,-1,8
174.705961704254,1632542497.49279,-64,-2,9
174.737211704254,1632542497.52404,-65,-4,9
174.768461704254,1632542497.55529,-69,-6,7
174.799711704254,1632542497.58654,-69,-7,3
174.830961704254,1632542497.61779,-64,-8,2
174.862211704254,1632542497.64904,-54,-9,0
174.893471717834,1632542497.6803,-51,-10,3
174.924721717834,1632542497.71155,-55,-10,7
174.955971717834,1632542497.7428,-58,-11,6
174.987221717834,1632542497.77405,-58,-13,3
175.018471717834,1632542497.8053,-57,-14,3
175.049721717834,1632542497.83655,-58,-16,3
175.080971717834,1632542497.8678,-65,-20,5
175.112231731415,1632542497.89906,-75,-25,7
175.143481731415,1632542497.93031,-77,-25,7
175.174731731415,1632542497.96156,-71,-25,3
175.205981731415,1632542497.99281,-57,-21,5
175.237231731415,1632542498.02406,-54,-18,6
175.268481731415,1632542498.05531,-54,-15,6
175.299731731415,1632542498.08656,-54,-15,6
175.330991744995,1632542498.11782,-61,-14,6
175.362241744995,1632542498.14907,-64,-14,8
175.393491744995,1632542498.18032,-66,-13,7
175.424741744995,1632542498.21157,-69,-12,7
175.455991744995,1632542498.24282,-69,-11,8
175.487241744995,1632542498.27407,-72,-10,7
175.518491744995,1632542498.30532,-61,11,13
175.549751758575,1632542498.33658,-53,-12,10
175.581001758575,1632542498.36783,-54,-7,3
175.612251758575,1632542498.39908,-41,-4,-1
