Time,UnixTime,GSR
379.5437977314,1631514186.146,3.203698
379.7937977314,1631514186.396,2.984709
380.0437977314,1631514186.646,3.06795
380.2937977314,1631514186.896,2.98727
380.5437977314,1631514187.146,3.089721
380.7937977314,1631514187.396,2.900187
381.0437977314,1631514187.646,3.020566
381.2937977314,1631514187.896,3.043618
381.5437977314,1631514188.146,2.945009
381.7937977314,1631514188.396,2.959096
382.0437977314,1631514188.646,2.960377
382.2937977314,1631514188.896,2.996234
382.5437977314,1631514189.146,2.991112
382.7937977314,1631514189.396,3.005199
384.0437977314,1631514190.646,3.065389
384.2937977314,1631514190.896,3.084598
385.5437977314,1631514192.146,3.151191
385.7937977314,1631514192.396,3.166559
386.0437977314,1631514192.646,3.16784
386.2937977314,1631514192.896,3.247239
386.5437977314,1631514193.146,3.206259
386.7937977314,1631514193.396,3.295903
387.0437977314,1631514193.646,3.304868
387.2937977314,1631514193.896,3.216504
387.5437977314,1631514194.146,3.231872
387.7937977314,1631514194.396,3.156314
388.0437977314,1631514194.646,3.185769
388.2937977314,1631514194.896,3.169121
388.5437977314,1631514195.146,3.166559
388.7937977314,1631514195.396,3.170401
