Time,UnixTime,Acc_X,Acc_Y,Acc_Z
330.080486774445,1631600720.0272,-23,-54,23
330.111746788025,1631600720.05846,-22,-54,22
330.142996788025,1631600720.08971,-25,-54,22
330.174246788025,1631600720.12096,-25,-53,23
330.205496788025,1631600720.15221,-22,-54,24
330.236746788025,1631600720.18346,-22,-53,24
330.267996788025,1631600720.21471,-25,-54,22
330.299256801605,1631600720.24597,-27,-54,19
330.330506801605,1631600720.27722,-25,-56,19
330.361756801605,1631600720.30847,-23,-56,20
330.393006801605,1631600720.33972,-22,-56,19
330.424256801605,1631600720.37097,-24,-55,22
330.455506801605,1631600720.40222,-23,-55,21
330.486756801605,1631600720.43347,-22,-55,22
330.518016815186,1631600720.46473,-23,-53,23
330.736776828766,1631600720.68349,-23,-53,23
