Time,UnixTime,Tmp
39.4944667816162,1631600429.44118,29.79
39.7444767951965,1631600429.69119,29.79
39.9944868087769,1631600429.9412,29.79
40.2444968223572,1631600430.19121,29.77
40.4945068359375,1631600430.44122,29.77
40.7445268630981,1631600430.69124,29.77
40.9945368766785,1631600430.94125,29.77
42.4946067333221,1631600432.44132,29.79
42.7446167469025,1631600432.69133,29.79
42.9946267604828,1631600432.94134,29.79
43.2446367740631,1631600433.19135,29.79
43.4946467876434,1631600433.44136,29.79
43.7446568012238,1631600433.69137,29.79
43.9946768283844,1631600433.94139,29.79
44.2446868419647,1631600434.1914,29.79
44.494696855545,1631600434.44141,29.79
44.7447068691254,1631600434.69142,29.79
44.9947168827057,1631600434.94143,29.79
45.244726896286,1631600435.19144,29.79
45.4947369098663,1631600435.44145,29.79
45.7447566986084,1631600435.69147,29.79
45.9947667121887,1631600435.94148,29.79
46.244776725769,1631600436.19149,29.79
46.4947867393494,1631600436.4415,29.79
46.7447967529297,1631600436.69151,29.79
46.99480676651,1631600436.94152,29.79
47.2448267936707,1631600437.19154,29.81
47.494836807251,1631600437.44155,29.81
47.7448468208313,1631600437.69156,29.81
47.9948568344116,1631600437.94157,29.81
48.2448668479919,1631600438.19158,29.81
48.4948768615723,1631600438.44159,29.81
48.7448968887329,1631600438.69161,29.81
48.9949069023132,1631600438.94162,29.81
49.244916677475,1631600439.19163,29.81
49.4949266910553,1631600439.44164,29.81
49.7449367046356,1631600439.69165,29.81
49.9949467182159,1631600439.94166,29.81
50.2449567317963,1631600440.19167,29.83
50.4949767589569,1631600440.44169,29.83
50.7449867725372,1631600440.6917,29.83
50.9949967861176,1631600440.94171,29.83
51.2450067996979,1631600441.19172,29.85
51.4950168132782,1631600441.44173,29.85
51.7450268268585,1631600441.69174,29.85
51.9950468540192,1631600441.94176,29.85
52.2450568675995,1631600442.19177,29.83
52.4950668811798,1631600442.44178,29.83
52.7450768947601,1631600442.69179,29.83
52.9950869083405,1631600442.9418,29.83
53.2450966835022,1631600443.19181,29.83
53.4951167106628,1631600443.44183,29.83
53.7451267242432,1631600443.69184,29.83
53.9951367378235,1631600443.94185,29.83
54.2451467514038,1631600444.19186,29.85
54.4951567649841,1631600444.44187,29.85
54.7451667785645,1631600444.69188,29.85
54.9951767921448,1631600444.94189,29.85
55.9952268600464,1631600445.94194,29.83
56.2452368736267,1631600446.19195,29.85
56.495246887207,1631600446.44196,29.85
56.7452666759491,1631600446.69198,29.85
56.9952766895294,1631600446.94199,29.85
57.2452867031097,1631600447.192,29.83
57.4952967166901,1631600447.44201,29.83
57.7453067302704,1631600447.69202,29.83
57.9953167438507,1631600447.94203,29.83
58.2453367710114,1631600448.19205,29.85
58.4953467845917,1631600448.44206,29.85
58.745356798172,1631600448.69207,29.85
58.9953668117523,1631600448.94208,29.85
59.2453768253326,1631600449.19209,29.85
