Time,Acc_X,Acc_Y,Acc_Z,GSR,Tmp,X_1,Y_1,Z_1,X_2,Y_2,Z_2,X_3,Y_3,Z_3,X_4,Y_4,Z_4,X_5,Y_5,Z_5,X_6,Y_6,Z_6,X_7,Y_7,Z_7,X_8,Y_8,Z_8,X_9,Y_9,Z_9,X_10,Y_10,Z_10,X_11,Y_11,Z_11,X_12,Y_12,Z_12,X_13,Y_13,Z_13,X_14,Y_14,Z_14,X_15,Y_15,Z_15,X_16,Y_16,Z_16,X_17,Y_17,Z_17,X_18,Y_18,Z_18,X_19,Y_19,Z_19
6.25,0.23132738964984126,-0.6027966804262537,1.4103021368844895,-0.1841976831489484,-1.1212205874203311,-0.6985387090935192,-0.14830588852575727,0.5093971791499252,-0.4281913609595933,-0.3609338461015167,0.8459696927894785,-0.42052105924405836,-0.4046860409674412,0.93434851880775,-0.38151015906058355,-1.274758611008166,1.0560558095641635,-0.9221154780840239,-2.103301169901604,1.1381189578182511,-0.5252232284554078,-0.2762021778376485,-0.621301919328227,-0.39611926451593754,0.886682356407017,0.9014038229901957,-0.5556019905521087,-0.6713015500529059,-0.8087957849150919,-0.163738749849815,0.4693552673636769,-0.434959938582523,-1.3934022419609287,0.3569070407020493,-0.6120087988750987,-0.6985387090935192,-0.14830588852575727,0.5093971791499252,-0.6985387090935192,-0.14830588852575727,0.5093971791499252,-0.6985387090935192,-0.14830588852575727,0.5093971791499252,-0.6985387090935192,-0.14830588852575727,0.5093971791499252,-0.6985387090935192,-0.14830588852575727,0.5093971791499252,-0.6985387090935192,-0.14830588852575727,0.5093971791499252,-0.6985387090935192,-0.14830588852575727,0.5093971791499252,-0.6985387090935192,-0.14830588852575727,0.5093971791499252,-0.6985387090935192,-0.14830588852575727,0.5093971791499252
6.28125,0.20956054077987543,-0.6027966804262537,1.3928656304472362,-0.1841976831489484,-1.1148335723178617,-0.6933542726150692,-0.29985267942383775,-0.042269863569920615,-0.4303916779535951,-0.35767907619314887,0.5283046493875112,-0.4680786078372193,-0.37568675399497575,0.6520093838049039,-0.6579807840075926,-1.4096897242502298,0.9673980900885695,-1.2516268018169987,-2.2095948610066825,1.0890785042618985,-0.5636977062357279,-0.2552653830848265,-0.8045434381482457,-0.24781529778500513,1.0368955964645143,0.27350499904867215,-0.49982744647669847,-0.7129293482822349,-0.5944604110193588,-0.31784099584959613,0.25642939385838337,-0.48616890488702785,-1.248991745389687,0.3528249323585204,-0.5384039711599298,-0.6933542726150692,-0.29985267942383775,-0.042269863569920615,-0.6933542726150692,-0.29985267942383775,-0.042269863569920615,-0.6933542726150692,-0.29985267942383775,-0.042269863569920615,-0.6933542726150692,-0.29985267942383775,-0.042269863569920615,-0.6933542726150692,-0.29985267942383775,-0.042269863569920615,-0.6933542726150692,-0.29985267942383775,-0.042269863569920615,-0.6933542726150692,-0.29985267942383775,-0.042269863569920615,-0.6933542726150692,-0.29985267942383775,-0.042269863569920615,-0.6933542726150692,-0.29985267942383775,-0.042269863569920615
6.3125,0.18779369190988687,-0.6027966804262537,1.3754291240099648,-0.1841976831489484,-1.1084465572153925,-0.6879084060575483,-0.46666030415803184,-0.6195551058840857,-0.43336497061602725,-0.35534820656656924,0.21486365187551057,-0.5226617459021083,-0.3474683470166858,0.36662985850542457,-0.974355691409946,-1.5913696911825037,0.8573936326544765,-1.5698850973860838,-2.3291467655796487,1.0261484611930969,-0.6235399949334943,-0.22546009605792983,-0.9026758708246657,-0.03303091692116675,1.1682012766581042,-0.5771935058627566,-0.47274327184513004,-0.70930494642664,-0.4340265785587956,-0.4453636763212806,0.038820920352310426,-0.6127202366870417,-1.1107476452466614,0.30894544833103754,-0.6040147064617432,-0.6879084060575483,-0.46666030415803184,-0.6195551058840857,-0.6879084060575483,-0.46666030415803184,-0.6195551058840857,-0.6879084060575483,-0.46666030415803184,-0.6195551058840857,-0.6879084060575483,-0.46666030415803184,-0.6195551058840857,-0.6879084060575483,-0.46666030415803184,-0.6195551058840857,-0.6879084060575483,-0.46666030415803184,-0.6195551058840857,-0.6879084060575483,-0.46666030415803184,-0.6195551058840857,-0.6879084060575483,-0.46666030415803184,-0.6195551058840857,-0.6879084060575483,-0.46666030415803184,-0.6195551058840857
6.34375,0.16602684303992102,-0.6027966804262537,1.3579926175727115,-0.1841976831489484,-1.1020595421129231,-0.6850132940816895,-0.5474608132627475,-0.7965601991504264,-0.4378575548596693,-0.3530192321967905,0.055475318408314774,-0.5681888513867288,-0.33083465529193024,0.2097925587405377,-1.2246734855041839,-1.6268952637752878,0.7504746075344518,-1.7500209985888835,-2.3506696185786615,0.9384472329890096,-0.6279857139860435,-0.3053694304342075,-1.0560986255108298,0.0980434729437129,1.0670721517640087,-0.9851083500041398,-0.38415686080231237,-0.6812105007432513,-0.4531162649731264,-0.4255103689708126,0.1076869071882654,-0.8563426230028858,-1.1267059321558626,0.2795361186840375,-0.6751760349743342,-0.6850132940816895,-0.5474608132627475,-0.7965601991504264,-0.6850132940816895,-0.5474608132627475,-0.7965601991504264,-0.6850132940816895,-0.5474608132627475,-0.7965601991504264,-0.6850132940816895,-0.5474608132627475,-0.7965601991504264,-0.6850132940816895,-0.5474608132627475,-0.7965601991504264,-0.6850132940816895,-0.5474608132627475,-0.7965601991504264,-0.6850132940816895,-0.5474608132627475,-0.7965601991504264,-0.6850132940816895,-0.5474608132627475,-0.7965601991504264,-0.6850132940816895,-0.5474608132627475,-0.7965601991504264
6.375,0.1442599941699552,-0.6027966804262537,1.3405561111354583,-0.1841976831489484,-1.095672527010454,-0.6836153190880987,-0.5777804041039294,-0.7386253186865982,-0.44324187036959506,-0.3506913702268791,-0.013493520287931915,-0.6084006194468783,-0.3210004831132017,0.12840168608966815,-1.4362197929228575,-1.5766371430014356,0.6453665425345937,-1.849087499320147,-2.314655411954888,0.8362068336599412,-0.5999170336906736,-0.44967453944880853,-1.2419734186790616,0.17998521625334343,0.8295180077147524,-1.1331362577662547,-0.25947239733001826,-0.6387536354700987,-0.5775752806153667,-0.31915636756954097,0.3446958867437581,-1.1686785604102377,-1.2331715920870867,0.25861988493027444,-0.7495952223296078,-0.6836153190880987,-0.5777804041039294,-0.7386253186865982,-0.6836153190880987,-0.5777804041039294,-0.7386253186865982,-0.6836153190880987,-0.5777804041039294,-0.7386253186865982,-0.6836153190880987,-0.5777804041039294,-0.7386253186865982,-0.6836153190880987,-0.5777804041039294,-0.7386253186865982,-0.6836153190880987,-0.5777804041039294,-0.7386253186865982,-0.6836153190880987,-0.5777804041039294,-0.7386253186865982,-0.6836153190880987,-0.5777804041039294,-0.7386253186865982,-0.6836153190880987,-0.5777804041039294,-0.7386253186865982
6.40625,0.12249314529998936,-0.6027966804262537,1.323119604698205,-0.1841976831489484,-1.0892855119079845,-0.6815582988320144,-0.6087815779324767,-0.5826970791881015,-0.46358720072621934,-0.3394604956490953,0.08121850269570907,-0.6525582446542316,-0.318380910592983,0.17381418584878908,-1.5946737459517588,-1.5659256605973988,0.5156660004418109,-1.929062435455358,-2.2370142739462646,0.7601782702854459,-0.7141739764515496,-0.3278735837865279,-0.9699178314288753,0.07502533455995568,0.6871663166982664,-0.8277022335645585,-0.17316140465282492,-0.39386011948278804,-0.7821235073806343,-0.16348860196822246,0.5144141633459536,-1.2171825707250716,-1.655470666554038,0.20978977033074836,-0.8590580284524898,-0.6815582988320144,-0.6087815779324767,-0.5826970791881015,-0.6815582988320144,-0.6087815779324767,-0.5826970791881015,-0.6815582988320144,-0.6087815779324767,-0.5826970791881015,-0.6815582988320144,-0.6087815779324767,-0.5826970791881015,-0.6815582988320144,-0.6087815779324767,-0.5826970791881015,-0.6815582988320144,-0.6087815779324767,-0.5826970791881015,-0.6815582988320144,-0.6087815779324767,-0.5826970791881015,-0.6815582988320144,-0.6087815779324767,-0.5826970791881015,-0.6815582988320144,-0.6087815779324767,-0.5826970791881015
6.4375,0.10072629643002354,-0.6027966804262537,1.3056830982609517,-0.1841976831489484,-1.0828984968055153,-0.6790177349644753,-0.6402828313731119,-0.35487079956567996,-0.49490947540171254,-0.32169745232018654,0.29602369603810497,-0.6996109578378297,-0.3210547128568866,0.3122627244496535,-1.7141736691995366,-1.58422967291962,0.36792187945557664,-1.995029829744092,-2.128831323590077,0.7033814145669653,-0.9328556828695099,-0.010829759588774931,-0.36187726326140846,-0.1670648656169278,0.6146649691690723,-0.1895617433311359,-0.1150051499099025,-0.0004381870907719238,-1.0454334438325665,0.028360829738263423,0.6347610365330378,-1.0721122545046124,-2.3094977247788355,0.14047915230901825,-0.9942324494547973,-0.6790177349644753,-0.6402828313731119,-0.35487079956567996,-0.6790177349644753,-0.6402828313731119,-0.35487079956567996,-0.6790177349644753,-0.6402828313731119,-0.35487079956567996,-0.6790177349644753,-0.6402828313731119,-0.35487079956567996,-0.6790177349644753,-0.6402828313731119,-0.35487079956567996,-0.6790177349644753,-0.6402828313731119,-0.35487079956567996,-0.6790177349644753,-0.6402828313731119,-0.35487079956567996,-0.6790177349644753,-0.6402828313731119,-0.35487079956567996,-0.6790177349644753,-0.6402828313731119,-0.35487079956567996
6.46875,0.07895944756005771,-0.6027966804262537,1.2882465918236985,-0.1841976831489484,-1.076511481703046,-0.6776235407697934,-0.6325272857267004,-0.047592430017259206,-0.5175093429530818,-0.29958448081820926,0.4979745136381902,-0.7249601886489064,-0.31970607071919754,0.42433927171996694,-1.7439908186611703,-1.5027849390294388,0.15444980351515358,-2.006115434733066,-1.8467008305208434,0.6566285833170109,-0.9909294861008078,0.02092133660967324,-0.15962759122080897,-0.30879859920397656,0.546978547241687,0.2685198473417111,-0.1657545936202511,0.15724827998871524,-1.3590886630294647,0.20004129394878647,0.6475224052636175,-0.9096769781876541,-2.0943435458093638,0.0025450728983500872,-1.3283983250216806,-0.6776235407697934,-0.6325272857267004,-0.047592430017259206,-0.6776235407697934,-0.6325272857267004,-0.047592430017259206,-0.6776235407697934,-0.6325272857267004,-0.047592430017259206,-0.6776235407697934,-0.6325272857267004,-0.047592430017259206,-0.6776235407697934,-0.6325272857267004,-0.047592430017259206,-0.6776235407697934,-0.6325272857267004,-0.047592430017259206,-0.6776235407697934,-0.6325272857267004,-0.047592430017259206,-0.6776235407697934,-0.6325272857267004,-0.047592430017259206,-0.6776235407697934,-0.6325272857267004,-0.047592430017259206
6.5,0.05719259869009188,-0.6027966804262537,1.2708100853864452,-0.1841976831489484,-1.0701244666009215,-0.6772097907396355,-0.5911969687879586,0.3276381366027951,-0.5326492842974802,-0.27375118960231815,0.6889314974135599,-0.7317472984045011,-0.314917192648872,0.5138609088081826,-1.6971058760328468,-1.3360290891373663,-0.1152367653645998,-1.9702628387809105,-1.4157999562877421,0.6184660047679273,-0.9116417687130689,-0.19132703522548458,-0.30443465449271057,-0.3647014578389252,0.4834101387445826,0.5726042575900968,-0.30964672861045334,0.11331962516768197,-1.7158021904206193,0.35447204634816915,0.5682701918759089,-0.732390145521252,-1.1358133930200842,-0.19407991038129563,-1.8327536386351848,-0.6772097907396355,-0.5911969687879586,0.3276381366027951,-0.6772097907396355,-0.5911969687879586,0.3276381366027951,-0.6772097907396355,-0.5911969687879586,0.3276381366027951,-0.6772097907396355,-0.5911969687879586,0.3276381366027951,-0.6772097907396355,-0.5911969687879586,0.3276381366027951,-0.6772097907396355,-0.5911969687879586,0.3276381366027951,-0.6772097907396355,-0.5911969687879586,0.3276381366027951,-0.6772097907396355,-0.5911969687879586,0.3276381366027951,-0.6772097907396355,-0.5911969687879586,0.3276381366027951
6.53125,0.03542574982012605,-0.6027966804262537,1.253373578949192,-0.1841976831489484,-1.0637374514984523,-0.6768323460197319,-0.5505306438276354,0.6994395693245756,-0.5469577104921757,-0.24858465773049526,0.8628813870421121,-0.7300404368638549,-0.3099374539821021,0.5907855108762289,-1.6064885926002013,-1.1909973435538044,-0.37879380084439,-1.8805091205103612,-1.039960780936014,0.5803848983498989,-0.823872233099305,-0.3696152714164319,-0.42264030947285935,-0.41624413675222344,0.417454456686143,0.8321515940170117,-0.440986192878811,0.05162700906181571,-1.994287313408224,0.5115954351632284,0.5328802474603698,-0.5807052165077451,-0.209753236139358,-0.3787964793162623,-2.24603168665866,-0.6768323460197319,-0.5505306438276354,0.6994395693245756,-0.6768323460197319,-0.5505306438276354,0.6994395693245756,-0.6768323460197319,-0.5505306438276354,0.6994395693245756,-0.6768323460197319,-0.5505306438276354,0.6994395693245756,-0.6768323460197319,-0.5505306438276354,0.6994395693245756,-0.6768323460197319,-0.5505306438276354,0.6994395693245756,-0.6768323460197319,-0.5505306438276354,0.6994395693245756,-0.6768323460197319,-0.5505306438276354,0.6994395693245756,-0.6768323460197319,-0.5505306438276354,0.6994395693245756
6.5625,0.013658900950160218,-0.6027966804262537,1.2359370725119387,-0.1841976831489484,-1.0573504363959831,-0.6766661501998064,-0.51372787419974,1.0512879770266848,-0.5564278180097618,-0.22729778359995048,0.9378724768423929,-0.6789098937703383,-0.3038471590147923,0.5944120259090367,-1.2614069119978344,-1.1723711597409343,-0.6066850568833346,-1.4771221426141172,-0.9845078862016919,0.542777852005765,-0.6867497307315892,-0.3503004228977791,-0.38606094265162866,-0.4424163350551683,0.337607999140004,0.8325520511952081,-0.4992857116661739,-0.11342837282686007,-1.8175865624640481,0.6843864075036725,0.7527107103502564,-0.5779895139205014,0.5273744789143245,-0.494221822999311,-2.1293604784113045,-0.6766661501998064,-0.51372787419974,1.0512879770266848,-0.6766661501998064,-0.51372787419974,1.0512879770266848,-0.6766661501998064,-0.51372787419974,1.0512879770266848,-0.6766661501998064,-0.51372787419974,1.0512879770266848,-0.6766661501998064,-0.51372787419974,1.0512879770266848,-0.6766661501998064,-0.51372787419974,1.0512879770266848,-0.6766661501998064,-0.51372787419974,1.0512879770266848,-0.6766661501998064,-0.51372787419974,1.0512879770266848,-0.6766661501998064,-0.51372787419974,1.0512879770266848
6.59375,-0.008107947919805613,-0.6027966804262537,1.2185005660746855,-0.1841976831489484,-1.0509634212935137,-0.6764999543798791,-0.47692510457184223,1.4031363847287939,-0.5658979255273497,-0.2060109094694035,1.012863566642674,-0.6277793506768196,-0.29775686404748253,0.5980385409418244,-0.9163252313954677,-1.153744975928064,-0.8345763129222993,-1.0737351647178732,-0.9290549914673698,0.5051708056616311,-0.5496272283638733,-0.33098557437912673,-0.3494815758303861,-0.4685885333581132,0.257761541593865,0.8329525083734151,-0.5575852304535348,-0.2784837547155358,-1.6408858115198723,0.8571773798441166,0.972541173240143,-0.5752738113332625,1.264502193968009,-0.6096471666823597,-2.0126892701639494,-0.6764999543798791,-0.47692510457184223,1.4031363847287939,-0.6764999543798791,-0.47692510457184223,1.4031363847287939,-0.6764999543798791,-0.47692510457184223,1.4031363847287939,-0.6764999543798791,-0.47692510457184223,1.4031363847287939,-0.6764999543798791,-0.47692510457184223,1.4031363847287939,-0.6764999543798791,-0.47692510457184223,1.4031363847287939,-0.6764999543798791,-0.47692510457184223,1.4031363847287939,-0.6764999543798791,-0.47692510457184223,1.4031363847287939,-0.6764999543798791,-0.47692510457184223,1.4031363847287939
6.625,-0.02987479678977144,-0.6027966804262537,1.2010640596374322,-0.1841976831489484,-1.0445764061910445,-0.6758715261183775,-0.49280333913040614,1.2645541760060728,-0.5653223155803226,-0.19230208179053723,1.0129639108347972,-0.574112178344324,-0.28181629584611106,0.6667645447016913,-0.6088787432675922,-1.142632196800544,-0.5596423114295563,-0.7033551640357493,-1.2616131929619792,0.5425705757848882,-0.46525369894761187,-0.37343438585223726,-0.31328830647823763,-0.49986003046542493,0.21498141922925376,0.8433372017062375,-0.5633331802921099,-0.30538111286205805,-1.5985814213848912,0.8855594693006977,0.9191628493254428,-0.516259921340368,1.0236952649436097,-0.578435005865269,-2.0139437441728796,-0.6758715261183775,-0.49280333913040614,1.2645541760060728,-0.6758715261183775,-0.49280333913040614,1.2645541760060728,-0.6758715261183775,-0.49280333913040614,1.2645541760060728,-0.6758715261183775,-0.49280333913040614,1.2645541760060728,-0.6758715261183775,-0.49280333913040614,1.2645541760060728,-0.6758715261183775,-0.49280333913040614,1.2645541760060728,-0.6758715261183775,-0.49280333913040614,1.2645541760060728,-0.6758715261183775,-0.49280333913040614,1.2645541760060728,-0.6758715261183775,-0.49280333913040614,1.2645541760060728
6.65625,-0.05164164565976001,-0.6027966804262537,1.1836275532001608,-0.1841976831489484,-1.038189391088575,-0.6752546163146745,-0.5084039063305302,1.1277356668027645,-0.56474298988371,-0.1787242408767273,1.0129859502024243,-0.5214812666769496,-0.2655722579316449,0.7365986934368508,-0.3074170257402336,-1.1264277571691175,-0.28012646470900615,-0.34137568340227226,-1.5879653915052514,0.5801910461566131,-0.3820173583539916,-0.4146450513653048,-0.27563384047941564,-0.5312782524827546,0.17224713743472744,0.8562616618736538,-0.5691644819803435,-0.3306138741932659,-1.5578551566127328,0.9131129335497329,0.8687460405908535,-0.45807228249238996,0.7838332520206196,-0.5475863850363454,-2.0157927442059957,-0.6752546163146745,-0.5084039063305302,1.1277356668027645,-0.6752546163146745,-0.5084039063305302,1.1277356668027645,-0.6752546163146745,-0.5084039063305302,1.1277356668027645,-0.6752546163146745,-0.5084039063305302,1.1277356668027645,-0.6752546163146745,-0.5084039063305302,1.1277356668027645,-0.6752546163146745,-0.5084039063305302,1.1277356668027645,-0.6752546163146745,-0.5084039063305302,1.1277356668027645,-0.6752546163146745,-0.5084039063305302,1.1277356668027645,-0.6752546163146745,-0.5084039063305302,1.1277356668027645
