Time,UnixTime,Acc_X,Acc_Y,Acc_Z
23.1593899726868,1631518635.22113,-59,26,2
23.1906399726868,1631518635.25238,-59,26,2
23.2218899726868,1631518635.28363,-60,26,2
23.2531499862671,1631518635.31489,-60,25,3
23.2843999862671,1631518635.34614,-59,24,3
23.3156499862671,1631518635.37739,-60,25,2
23.3468999862671,1631518635.40864,-59,25,2
23.3781499862671,1631518635.43989,-59,26,2
23.4093999862671,1631518635.47114,-61,26,1
23.5656599998474,1631518635.6274,-60,25,2
23.5969099998474,1631518635.65865,-59,25,2
23.6281599998474,1631518635.6899,-60,26,2
23.6594099998474,1631518635.72115,-59,25,2
23.6906700134277,1631518635.75241,-59,26,2
23.7219200134277,1631518635.78366,-59,25,2
23.7531700134277,1631518635.81491,-60,25,2
23.7844200134277,1631518635.84616,-60,25,2
23.8156700134277,1631518635.87741,-60,25,1
23.8469200134277,1631518635.90866,-60,25,1
23.8781700134277,1631518635.93991,-60,25,1
23.9094300270081,1631518635.97117,-59,25,1
23.9406800270081,1631518636.00242,-60,25,0
23.9719300270081,1631518636.03367,-60,24,-1
24.1281900405884,1631518636.18993,-60,23,-2
24.1594400405884,1631518636.22118,-60,23,-2
24.3156900405884,1631518636.37743,-61,23,-3
24.3469500541687,1631518636.40869,-61,23,-3
24.5032000541687,1631518636.56494,-60,25,-2
24.5344500541687,1631518636.59619,-60,24,-2
24.690710067749,1631518636.75245,-58,24,2
24.721960067749,1631518636.7837,-61,24,-5
24.8782200813293,1631518636.93996,-61,24,-4
24.9094700813293,1631518636.97121,-61,23,-4
25.0657300949097,1631518637.12747,-61,23,-3
25.0969800949097,1631518637.15872,-60,24,-1
25.25324010849,1631518637.31498,-60,25,-2
25.28449010849,1631518637.34623,-60,25,-2
25.31574010849,1631518637.37748,-60,25,-2
25.34699010849,1631518637.40873,-60,25,-2
25.37824010849,1631518637.43998,-60,25,-2
25.40949010849,1631518637.47123,-60,25,-2
25.4407501220703,1631518637.50249,-60,25,-2
25.4720001220703,1631518637.53374,-60,25,-1
25.5032501220703,1631518637.56499,-60,25,-1
25.5345001220703,1631518637.59624,-60,25,-2
25.5657501220703,1631518637.62749,-60,25,-2
25.5970001220703,1631518637.65874,-60,25,-2
25.6282601356506,1631518637.69,-60,25,-2
25.6595101356506,1631518637.72125,-60,25,-2
25.8157601356506,1631518637.8775,-60,25,-3
25.847020149231,1631518637.90876,-60,25,-2
25.878270149231,1631518637.94001,-60,25,-2
25.909520149231,1631518637.97126,-60,25,-2
25.940770149231,1631518638.00251,-60,25,-1
25.972020149231,1631518638.03376,-59,26,-1
26.003270149231,1631518638.06501,-60,26,0
26.034520149231,1631518638.09626,-59,25,-1
26.1907801628113,1631518638.25252,-60,25,-2
26.2220301628113,1631518638.28377,-60,25,-2
26.3782901763916,1631518638.44003,-60,24,-1
26.4095401763916,1631518638.47128,-60,24,-2
26.5033001899719,1631518638.56504,-60,24,-2
26.5345501899719,1631518638.59629,-60,24,-2
26.5658001899719,1631518638.62754,-60,24,-2
26.5970501899719,1631518638.65879,-61,25,-3
26.6283001899719,1631518638.69004,-67,25,-4
26.6595501899719,1631518638.72129,-73,37,-4
26.6908001899719,1631518638.75254,-92,42,-15
26.7220599651337,1631518638.7838,-96,28,-26
26.7533099651337,1631518638.81505,-127,5,-23
26.7845599651337,1631518638.8463,-93,-6,3
26.8158099651337,1631518638.87755,-89,-26,6
26.8470599651337,1631518638.9088,-74,-25,-5
26.8783099651337,1631518638.94005,-46,-36,2
26.9095599651337,1631518638.9713,-34,-31,3
26.940819978714,1631518639.00256,-14,-35,14
26.972069978714,1631518639.03381,-8,-39,14
27.128319978714,1631518639.19006,-27,-1,-15
27.1595799922943,1631518639.22132,-31,9,-29
27.3158299922943,1631518639.37757,-66,28,-4
27.3470799922943,1631518639.40882,-66,32,-3
27.5033400058746,1631518639.56508,-56,32,-23
27.5345900058746,1631518639.59633,-56,26,-15
27.5658400058746,1631518639.62758,-47,24,-7
27.597100019455,1631518639.65884,-89,40,-33
27.628350019455,1631518639.69009,-123,29,-51
27.659600019455,1631518639.72134,-37,21,-28
27.690850019455,1631518639.75259,-30,28,-25
27.722100019455,1631518639.78384,-46,33,-5
27.753350019455,1631518639.81509,-67,34,-10
27.784600019455,1631518639.84634,-66,30,-3
27.8158600330353,1631518639.8776,-55,32,2
27.8471100330353,1631518639.90885,-55,33,-3
27.8783600330353,1631518639.9401,-59,28,-12
27.9096100330353,1631518639.97135,-58,27,-11
27.9408600330353,1631518640.0026,-66,25,-4
27.9721100330353,1631518640.03385,-58,27,1
28.0033600330353,1631518640.0651,-59,37,15
28.0346200466156,1631518640.09636,-54,40,24
28.0658700466156,1631518640.12761,-46,43,22
28.0971200466156,1631518640.15886,-48,40,19
28.2846300601959,1631518640.34637,-53,42,20
28.4408900737762,1631518640.50263,-1,24,58
28.4721400737762,1631518640.53388,-7,22,48
28.6283900737762,1631518640.69013,-51,58,127
28.6596500873566,1631518640.72139,-20,50,30
28.6909000873566,1631518640.75264,-11,45,40
28.7221500873566,1631518640.78389,-14,44,51
28.7534000873566,1631518640.81514,-23,43,54
28.7846500873566,1631518640.84639,-17,41,43
28.8159000873566,1631518640.87764,-20,46,50
28.8471500873566,1631518640.90889,-20,41,45
28.8784101009369,1631518640.94015,-21,39,44
28.9096601009369,1631518640.9714,-22,39,46
28.9409101009369,1631518641.00265,-20,39,45
28.9721601009369,1631518641.0339,-20,39,47
29.0034101009369,1631518641.06515,-21,39,47
29.0346601009369,1631518641.0964,-23,40,44
29.0659101009369,1631518641.12765,-23,40,46
29.0971701145172,1631518641.15891,-21,40,44
29.1284201145172,1631518641.19016,-22,39,46
29.1596701145172,1631518641.22141,-22,39,46
29.1909201145172,1631518641.25266,-22,40,45
29.2221701145172,1631518641.28391,-24,40,44
29.2534201145172,1631518641.31516,-23,39,45
29.2846701145172,1631518641.34641,-23,39,45
29.3159301280975,1631518641.37767,-22,40,45
29.3471801280975,1631518641.40892,-22,40,45
29.3784301280975,1631518641.44017,-22,39,46
29.4096801280975,1631518641.47142,-23,39,45
29.4409301280975,1631518641.50267,-23,40,44
29.4721801280975,1631518641.53392,-23,40,45
29.5034301280975,1631518641.56517,-22,40,45
29.5346901416779,1631518641.59643,-22,41,44
29.5659401416779,1631518641.62768,-22,42,44
29.5971901416779,1631518641.65893,-24,41,44
29.6284401416779,1631518641.69018,-23,40,44
29.6596901416779,1631518641.72143,-22,39,46
29.6909401416779,1631518641.75268,-23,40,44
29.7221901416779,1631518641.78393,-23,40,44
29.7534501552582,1631518641.81519,-22,40,44
29.7847001552582,1631518641.84644,-22,41,44
29.8159501552582,1631518641.87769,-24,40,44
29.8472001552582,1631518641.90894,-23,40,44
29.8784501552582,1631518641.94019,-22,40,45
29.9097001552582,1631518641.97144,-23,41,45
29.9409501552582,1631518642.00269,-22,41,45
29.9722101688385,1631518642.03395,-22,40,45
30.0034601688385,1631518642.0652,-22,40,45
30.0347101688385,1631518642.09645,-23,40,44
30.0659601688385,1631518642.1277,-23,40,44
30.0972101688385,1631518642.15895,-23,40,44
30.1284601688385,1631518642.1902,-23,40,44
30.1597101688385,1631518642.22145,-23,40,44
30.1909701824188,1631518642.25271,-23,40,44
30.2222201824188,1631518642.28396,-24,40,44
30.2534701824188,1631518642.31521,-24,40,44
30.2847201824188,1631518642.34646,-24,40,44
30.3159701824188,1631518642.37771,-24,40,44
30.3472201824188,1631518642.40896,-23,40,44
30.5034801959991,1631518642.56522,-25,40,44
30.5347301959991,1631518642.59647,-25,40,43
30.5659801959991,1631518642.62772,-25,40,44
30.5972399711609,1631518642.65898,-24,40,44
30.6284899711609,1631518642.69023,-25,40,44
30.6597399711609,1631518642.72148,-25,40,43
30.6909899711609,1631518642.75273,-26,40,43
30.7222399711609,1631518642.78398,-25,40,43
30.7534899711609,1631518642.81523,-26,40,43
30.7847399711609,1631518642.84648,-26,40,43
30.8159999847412,1631518642.87774,-26,40,43
30.8472499847412,1631518642.90899,-26,40,43
30.8784999847412,1631518642.94024,-26,40,43
30.9097499847412,1631518642.97149,-26,40,43
30.9409999847412,1631518643.00274,-25,40,43
30.9722499847412,1631518643.03399,-25,40,43
31.0034999847412,1631518643.06524,-26,40,44
31.0347599983215,1631518643.0965,-26,40,43
31.0660099983215,1631518643.12775,-26,40,43
31.0972599983215,1631518643.159,-26,40,43
31.2535200119019,1631518643.31526,-27,40,43
31.2847700119019,1631518643.34651,-27,40,43
31.3160200119019,1631518643.37776,-26,40,43
31.3472700119019,1631518643.40901,-26,40,43
31.3785200119019,1631518643.44026,-26,40,43
31.4097700119019,1631518643.47151,-26,40,43
31.4410200119019,1631518643.50276,-26,40,43
31.4722800254822,1631518643.53402,-27,40,43
31.6285300254822,1631518643.69027,-27,39,43
31.6597800254822,1631518643.72152,-27,40,43
31.8160400390625,1631518643.87778,-26,40,43
31.8472900390625,1631518643.90903,-26,40,43
31.8785400390625,1631518643.94028,-26,40,44
31.9098000526428,1631518643.97154,-26,40,43
31.9410500526428,1631518644.00279,-26,40,43
31.9723000526428,1631518644.03404,-26,40,43
32.0035500526428,1631518644.06529,-26,40,43
32.0348000526428,1631518644.09654,-26,40,43
32.1910600662231,1631518644.2528,-26,39,43
32.2223100662231,1631518644.28405,-26,40,43
